Age,Income,Dependency_Ratio,Education_ord,Life_Stage
0.24277193669744476,1.7361387570097946,-1.3107217096745174,1,0
-1.2919980562631619,-0.455317558265364,0.18226553116289643,3,1
1.4364819312223611,-0.08087533384813908,0.016857141389419593,2,3
-1.1214680570453168,0.6762447156222018,-1.3107217096745174,1,0
0.41330193591528996,0.3955402827123657,-0.1467045107933579,2,2
1.692276930049129,0.8382269506011595,-1.3107217096745174,2,3
0.9248919335688256,-0.07069650160153221,0.012877476890410876,4,4
-0.5246130597828587,-0.8728347500534571,0.4244825723143845,2,1
-0.013023062129323023,0.6724507872393756,-1.3107217096745174,4,0
1.1806869323955933,1.074005719368017,-1.3107217096745174,4,0
-0.09828806173824563,-0.9331211974049516,0.46628081101089947,2,4
1.5217469308312837,0.08059795951848825,0.9627602362797851,2,3
-0.18355306134716823,-0.12857704314928314,0.035834993258496574,4,1
-0.5246130597828587,0.43528399589343525,-0.1585297419353213,2,1
-0.9509380578274717,-0.6774474383379078,0.3018459192926209,2,1
-1.0362030574363943,0.2262015280642694,-0.09344609141562545,4,1
-0.7804080586096264,-0.6307636122614244,1.334373635847361,2,1
-1.6330580546988525,-1.458811615522894,0.9439018667344534,2,4
1.0954219327866708,0.4837259839034235,-0.17261927564554774,2,2
-0.26881806095609084,-0.4813661153328171,1.245819172450164,4,4
-0.6951430590007038,0.17553870392774878,-0.07654174264765383,3,1
-0.26881806095609084,0.46091614618716353,-0.1660285097847115,4,1
-0.6951430590007038,-0.5054251733702515,0.20763616422344025,2,1
-0.35408306056501343,-0.6055016013221183,0.26103044841312406,3,1
-0.26881806095609084,-0.6610687719047312,0.29236506565429204,3,4
-0.439348060173936,-0.9167887983910777,0.4547542324507913,2,4
-0.5246130597828587,-0.41599025185801924,0.16294924215821913,2,1
0.7543619343509803,1.439055657666782,-1.3107217096745174,3,0
0.41330193591528996,1.2389028017630486,-1.3107217096745174,4,0
-0.439348060173936,0.37222150338377535,-0.13965156645678278,2,1
-0.013023062129323023,-1.7583006206696503,1.3620550775964018,2,2
1.4364819312223611,-1.091494573678294,-1.3107217096745174,1,3
0.9248919335688256,1.2447787640144987,-0.355801110442567,4,2
-0.6098780593917812,-0.2654823368661457,0.09348978088409444,2,4
1.1806869323955933,1.1084286793292695,-1.3107217096745174,2,0
0.41330193591528996,0.28963415992835134,-0.11396299075072816,3,4
2.118601928093742,0.16498973232671985,-1.3107217096745174,4,3
0.5838319351331351,0.341638739224652,-0.13026973209768114,3,4
-0.7804080586096264,0.16263009394227915,-0.07215847613659825,2,4
-0.18355306134716823,1.2304358640306436,-0.3528989479518954,4,1
1.692276930049129,0.7339401874927417,-0.24019443321228232,4,3
2.118601928093742,0.6119792702106702,-1.3107217096745174,2,3
1.6070119304402064,-1.1495139174839533,1.702844152672179,2,3
0.6690969347420578,-0.17202214987457343,0.05360424679083043,3,2
-1.8035880539166975,-1.2847998515252192,-1.3107217096745174,0,0
-1.3772630558720846,0.5694132444521323,-0.19670880320903125,4,1
1.3512169316134386,0.07425932307401033,-1.3107217096745174,2,3
-0.6098780593917812,0.630023563738746,-0.21313674914031383,2,1
-1.718323054307775,1.349574468735247,-1.3107217096745174,2,0
-1.9741180531345428,-0.7917742314350241,-1.3107217096745174,2,0
0.839626933959903,0.425752907517067,-0.15571604329924715,2,4
-1.0362030574363943,-0.5729293381329762,0.24323666441048583,4,1
-0.865673058218549,0.37495128112263815,-0.14048166417160735,2,4
0.41330193591528996,-0.14472437248594588,1.0678665604308537,2,2
0.839626933959903,1.7152258834849476,-1.3107217096745174,3,0
1.9480719288758968,-0.3666229154619759,0.13940907065000824,4,3
-0.5246130597828587,1.3473536326087145,-1.3107217096745174,3,0
0.6690969347420578,-0.7220029631264643,1.3918291474052904,2,2
-1.8035880539166975,-1.2007782180714097,0.6800456436682448,2,4
0.839626933959903,0.8938403886030752,-1.3107217096745174,2,0
2.118601928093742,1.3017802245954972,-1.3107217096745174,3,3
0.3280369363063674,-0.9909554715333997,1.5785015564603941,2,4
-1.5477930550899297,0.9904004926879323,-1.3107217096745174,3,0
-1.8888530535256203,-0.43292412732282887,-1.3107217096745174,2,0
1.3512169316134386,0.8538653383254918,-1.3107217096745174,2,3
-1.5477930550899297,-1.226225298687927,0.7031788971944198,2,1
-1.4625280554810072,-0.886853778102193,0.4340213155090469,2,1
0.9248919335688256,1.1943935443937947,-1.3107217096745174,4,0
-0.6951430590007038,-0.07842316062509289,-1.3107217096745174,3,0
0.41330193591528996,0.4530044174863918,-1.3107217096745174,2,0
0.7543619343509803,-0.13389779636910037,1.0625805879813843,4,2
-0.5246130597828587,-0.20200343758276096,0.06614659045723159,1,4
-0.013023062129323023,0.9545432427282945,-0.2934038940916866,2,4
-0.6951430590007038,0.27325549349517486,0.8803562815794232,3,1
0.5838319351331351,0.6138762344020833,0.7489984040189552,2,2
-1.1214680570453168,-1.0864051575549907,0.5825215036960865,2,4
1.5217469308312837,-0.2172716859526713,0.07262419555582607,3,3
0.15750693708852218,-0.3292851080846497,0.12210627657378795,2,2
0.15750693708852218,1.1536319479880646,-1.3107217096745174,2,0
1.4364819312223611,0.24054442804812454,-0.09814715429180808,1,3
-1.0362030574363943,-1.346566856294402,0.8206258334385725,3,4
-0.6951430590007038,-1.2368668051275613,0.7130192787098596,1,1
-0.013023062129323023,-0.38910888124311654,0.15003573249070654,2,4
-1.2919980562631619,-0.4320450463560765,0.17077311128704947,4,4
-1.1214680570453168,1.4861558905169903,-1.3107217096745174,4,0
-0.6098780593917812,0.09299762789162754,-0.04796036539762945,2,1
-1.8035880539166975,-1.2661078141269049,0.7405812264147629,1,1
0.41330193591528996,1.5532899159252929,-1.3107217096745174,2,0
-0.9509380578274717,-0.19423051113989753,0.06287247304426893,2,1
0.07224193747959957,-1.5052641045028636,2.033167016640917,2,2
-0.35408306056501343,-1.1515496839332746,1.7045201248248065,3,1
0.49856693552421255,-0.578342626191399,1.3025513426036506,1,4
-1.718323054307775,-1.414579962669457,0.8935744903323898,2,4
-0.18355306134716823,0.39123741271720913,-0.1454095331457034,4,4
0.49856693552421255,-1.3708572514283501,-1.3107217096745174,2,0
1.692276930049129,1.371829097419874,-1.3107217096745174,3,3
1.4364819312223611,-0.397251947040402,1.1987218433406015,2,3
-0.7804080586096264,0.13102944655849508,-0.06129410047293048,4,4
-1.1214680570453168,1.289010416867936,-1.3107217096745174,2,0
-0.09828806173824563,-1.6995409981551468,-1.3107217096745174,1,0
0.839626933959903,1.6528111348455266,-0.43154767041104897,2,2
-0.7804080586096264,-0.8794972584330544,0.4290024603317322,2,1
-0.9509380578274717,1.3738185964498923,-1.3107217096745174,2,0
-0.18355306134716823,0.8999476879510394,-0.2807375901316946,3,1
-0.09828806173824563,0.4820140893892214,-0.1721272925906007,1,1
0.49856693552421255,-0.15032273022157966,0.044670058409367976,4,4
1.6070119304402064,0.005043263797083538,-0.01599301422374384,4,3
0.5838319351331351,0.6716642411112287,-0.22414296058155028,2,4
1.5217469308312837,-1.0525836740446741,1.6254285046619394,3,3
-0.865673058218549,-0.20158703080903614,0.06597079012169442,2,4
-0.09828806173824563,-0.6407111074115175,1.3405079334046763,2,1
-0.439348060173936,-0.32660159776508974,0.12087884306487544,2,1
0.07224193747959957,-0.6294681245209471,1.3335770283830501,4,2
-0.7804080586096264,-0.6225280116255334,0.2704981529391235,1,4
-0.09828806173824563,0.5720967547716923,-0.19744663152720165,4,1
-1.0362030574363943,-0.6981289747662409,0.3139823714382011,3,1
-0.6951430590007038,0.4602684023169249,-0.16584022331808304,4,1
0.07224193747959957,-0.0352093909963164,1.015522888937218,2,2
-0.09828806173824563,-1.7946205448223156,2.168433649474397,2,1
0.24277193669744476,-0.21171959563634027,1.1011425042708713,4,2
1.0954219327866708,0.11821337141163095,0.9461617504195532,3,2
-0.439348060173936,-0.31651530035708836,1.1552370059871706,4,1
0.15750693708852218,-0.19557226629967753,1.0930317875550921,1,2
1.5217469308312837,-1.1380858649161718,-1.3107217096745174,3,3
-1.2067330566542394,-0.5827380310251611,0.24855165835362472,2,1
-0.18355306134716823,-1.165846316497827,1.7163504669980525,1,1
1.1806869323955933,1.284013535583238,-1.3107217096745174,2,0
0.6690969347420578,0.45092238361776765,-0.1631165457722743,3,2
1.1806869323955933,0.08397548112758962,-0.044754906731473386,2,2
0.839626933959903,-1.2874833618447792,-1.3107217096745174,2,0
-1.2919980562631619,-0.5720502571662238,0.24276212312005185,4,4
-0.5246130597828587,1.856017640423242,-1.3107217096745174,3,0
0.3280369363063674,0.8251332709384788,-1.3107217096745174,3,0
-0.6951430590007038,-0.8730660871499709,0.424639109152109,2,1
-0.26881806095609084,0.3666694130674443,-1.3107217096745174,4,0
-0.5246130597828587,-1.6003436511700326,1.1226791704297754,3,1
-0.013023062129323023,-1.3018725292479372,0.7753743177797486,2,4
-0.013023062129323023,-0.45707572019886883,1.23202359346729,3,2
-0.7804080586096264,-1.194809720981354,0.6746994543887371,1,1
-1.0362030574363943,-0.9697187260734336,0.49267977485487535,2,1
0.6690969347420578,-1.0163562847306142,0.5275138714309546,2,4
0.7543619343509803,0.49779127937146206,-0.17664533429558604,2,2
1.1806869323955933,0.9650459469100207,-1.3107217096745174,2,0
1.7775419296580515,0.43579293750576564,0.815554390944504,4,3
0.24277193669744476,-0.11242971381262042,1.0521725347853979,3,2
-1.4625280554810072,-1.3954252510781149,0.8725049241524143,3,4
1.0954219327866708,-1.198233510009758,2.168433649474397,2,4
-0.5246130597828587,-0.983043742832628,0.5024930033105068,0,1
0.3280369363063674,1.3473073651894119,-1.3107217096745174,2,0
-0.013023062129323023,-1.1645970961766525,-1.3107217096745174,3,0
2.118601928093742,-0.32581505163694285,-1.3107217096745174,3,3
-0.35408306056501343,-1.5300634412491423,1.030286609511778,0,1
-0.013023062129323023,-0.17618621761182168,-1.3107217096745174,4,0
-0.439348060173936,-0.2873668261963505,1.1399317708271215,2,1
0.3280369363063674,-0.7521693205118628,2.054022817026815,3,4
-0.6098780593917812,5.105563567733186,-0.15088802190048328,4,1
-0.7804080586096264,0.09780943949911443,0.9551334964662832,2,4
0.7543619343509803,-0.9959523528180977,0.5121049439528432,3,2
0.6690969347420578,0.11141206077412544,-0.05445210986687736,4,2
-0.18355306134716823,-0.9445955173920356,-1.3107217096745174,2,0
1.692276930049129,0.9369153559739435,-1.3107217096745174,2,3
-0.7804080586096264,-0.6973886960573967,0.3135447378048214,1,4
1.1806869323955933,0.952507476278973,-1.3107217096745174,1,0
-0.6098780593917812,-1.7777792041961116,1.3951845842621797,2,1
-0.5246130597828587,1.4874051108381647,-0.402346104936271,2,4
0.7543619343509803,0.8755184905591828,-0.2749665223301815,2,2
-0.6951430590007038,-0.81250203528266,1.4515965138431193,4,4
-0.6951430590007038,-1.0770591388558335,0.5749866696050315,2,4
-0.09828806173824563,0.7882118703348775,-0.2537981858265527,4,1
0.9248919335688256,0.6218342305221577,-1.3107217096745174,4,0
0.7543619343509803,-0.9174828096806191,-1.3107217096745174,1,0
-0.35408306056501343,1.4744965008526951,-1.3107217096745174,2,0
0.5838319351331351,-0.2751059600811195,1.8063393700734154,2,4
1.4364819312223611,1.5048941953346073,-1.3107217096745174,2,3
0.5838319351331351,0.19122335907138394,-0.0818256345648845,2,2
1.6070119304402064,0.5122729816132255,-0.18076067477449836,3,4
-0.18355306134716823,1.001365871062686,-0.3040196724702677,2,1
1.7775419296580515,1.1146747809351418,-1.3107217096745174,4,3
0.839626933959903,0.5001971851752055,-0.1773311262091371,4,4
0.41330193591528996,-0.28417437426446013,0.10175257095830921,2,4
1.8628069292669742,1.1837057705348575,-1.3107217096745174,3,3
-0.18355306134716823,-0.25840342171282366,1.124923741697497,4,1
-0.09828806173824563,2.4717444565043527,-1.3107217096745174,2,0
-0.09828806173824563,0.149628949118204,-0.06771186131187266,3,4
-0.6951430590007038,1.2335820485432312,-0.3535370694965146,3,1
0.9248919335688256,0.6865160827074142,-0.22801487936431195,2,2
0.7543619343509803,2.162030351691687,-1.3107217096745174,3,0
-1.3772630558720846,-1.061605820808712,0.5626629437367386,2,1
-0.439348060173936,0.7123795700976562,-0.23469160000663541,2,1
1.6070119304402064,-0.06625482934846738,0.011148458354110177,4,3
1.1806869323955933,-0.12108172122223626,0.032816700616231764,2,4
-0.5246130597828587,4.7135397239809125,-1.3107217096745174,2,0
1.3512169316134386,0.42704839525754423,-0.15609930185278434,2,3
1.8628069292669742,0.9721248620633427,-0.2974163776932848,4,3
0.24277193669744476,-0.24586495108177606,1.7925395987817796,4,4
0.49856693552421255,0.19455461326118256,-0.08294199569509676,2,2
-0.5246130597828587,0.2906520431530121,-0.1142865262236532,2,4
-0.9509380578274717,-1.2067929825807684,-1.3107217096745174,0,0
1.0954219327866708,-1.729799890379151,-1.3107217096745174,3,0
0.839626933959903,-1.5433884580083368,-1.3107217096745174,2,0
-0.439348060173936,-0.3229464716401718,0.11921042520732097,4,1
-1.5477930550899297,-1.4335958720028907,0.9149185322916832,0,4
0.07224193747959957,-1.0577193575872803,0.5595896707820521,4,2
-0.18355306134716823,0.12223863689097093,0.9444006542996594,1,1
0.41330193591528996,0.33571650955389887,-0.12843540985958168,4,2
0.5838319351331351,0.3330792666536416,0.8560291251107733,3,4
-0.09828806173824563,0.6793446327154866,-0.22614873950789632,2,4
-0.9509380578274717,1.1707971605493879,-0.34063882562437947,2,1
-0.439348060173936,-1.1704267910088002,1.720163329500637,2,1
0.49856693552421255,1.353414664537376,-0.37722130134417775,4,2
-0.865673058218549,0.8461849467212339,-1.3107217096745174,2,0
-1.3772630558720846,-0.7357906540786864,0.33656949738403574,1,1
-0.9509380578274717,0.6129046185967253,-1.3107217096745174,4,0
0.49856693552421255,0.7435175432884127,-0.24262067585768352,2,4
0.15750693708852218,0.7724346803526368,-1.3107217096745174,2,0
-1.1214680570453168,-0.509357904010986,-1.3107217096745174,1,0
1.1806869323955933,-0.6061956126116597,0.2614140994616662,2,2
0.15750693708852218,0.635205514700655,-1.3107217096745174,2,0
-0.6098780593917812,0.6675464407932832,-0.22306449085493685,4,4
-0.26881806095609084,1.610522713602805,-1.3107217096745174,4,0
-1.1214680570453168,5.031813301364589,-1.3107217096745174,4,0
-1.718323054307775,1.1935607308463452,-1.3107217096745174,4,0
-0.013023062129323023,0.8063486987015588,-1.3107217096745174,4,0
0.7543619343509803,-0.06648616644498118,0.011238398470981669,4,4
-0.09828806173824563,0.4238559433256539,-1.3107217096745174,2,0
0.9248919335688256,-0.4503206769806661,0.17978270950572123,3,2
1.4364819312223611,-1.8027636106196012,-1.3107217096745174,0,3
1.692276930049129,-0.20718538854466992,1.0988591065255262,3,4
0.6690969347420578,0.4568908807078235,0.8074356007546916,3,2
-2.2299130519613106,-0.7969099149776304,-1.3107217096745174,2,0
1.692276930049129,-1.1812070997063429,1.7291807205396128,4,4
0.6690969347420578,-0.28269381684677186,-1.3107217096745174,2,0
0.7543619343509803,1.2223853330719636,-1.3107217096745174,2,0
-0.35408306056501343,1.242419125630058,-0.35532487420515396,2,4
-0.7804080586096264,0.8966164337612408,0.6517868014036758,2,1
-0.7804080586096264,0.8778781289436235,-0.2755267949231452,2,4
-1.6330580546988525,1.7673692650391566,-1.3107217096745174,3,0
0.07224193747959957,-0.49566274789736947,0.20262461422637357,3,4
-0.09828806173824563,-0.7572124692158635,0.3497057973258413,4,4
1.5217469308312837,-0.4100680221872662,0.1600843732345923,2,4
1.7775419296580515,0.6628734314437046,-0.22183799273515045,4,3
-1.4625280554810072,-1.2397816525436351,0.7157321509367031,2,1
0.3280369363063674,0.14814839170051572,-0.06720343734852217,3,4
-0.5246130597828587,-0.8697811003794751,0.4224189972215544,2,4
1.3512169316134386,0.29379822766559965,-1.3107217096745174,2,3
-1.1214680570453168,-0.08217082158861633,0.01736538355042243,2,1
-0.5246130597828587,1.1367906073618603,-1.3107217096745174,4,0
0.7543619343509803,1.631250517450441,-1.3107217096745174,1,0
-0.7804080586096264,-1.2120674683812829,0.6902399583273869,2,1
-0.09828806173824563,0.3082336624880603,-0.11984711860407984,2,4
0.9248919335688256,-0.318689869064318,1.156387042114908,2,4
0.3280369363063674,1.0529540435852618,-0.3154606729033913,3,2
1.2659519320045158,0.32678689762846647,-1.3107217096745174,2,3
-1.2919980562631619,-1.5296007670561147,1.0297030381129746,4,1
0.3280369363063674,0.9319184746892455,-1.3107217096745174,2,0
-0.6098780593917812,-2.061120880006205,2.009726080057031,2,1
1.1806869323955933,1.3115426500683793,-1.3107217096745174,2,0
-0.6098780593917812,1.0624851319616302,-1.3107217096745174,3,0
0.3280369363063674,0.22735821354683836,1.5871893587468737,3,2
-1.8888530535256203,1.7508980637673746,-1.3107217096745174,2,0
1.692276930049129,-0.7449978705199353,1.4067443773143522,4,4
1.3512169316134386,0.07148327791584481,0.9668211224891639,4,3
1.7775419296580515,-0.32276140196296077,1.8291389430365783,4,4
-0.35408306056501343,1.741783382164731,0.41044258484903884,2,4
1.692276930049129,0.9242843505042904,-1.3107217096745174,2,3
-0.35408306056501343,0.7117780936467204,-0.23453727002232866,2,1
1.4364819312223611,0.8558085699362077,-0.2702626318879751,3,3
-1.718323054307775,-1.5990481634295552,1.1209056812702496,0,1
-0.013023062129323023,0.501261335819169,-0.17763419045561463,2,2
1.3512169316134386,0.5579851918843509,-0.1935555980656992,4,4
1.0954219327866708,-0.7914966269192076,1.437465640594143,3,2
1.6070119304402064,-0.15180328763926795,1.749093468193638,4,4
-0.7804080586096264,-0.6174848629215327,0.2676817560077121,1,1
0.41330193591528996,1.3961657599731248,-1.3107217096745174,2,0
1.4364819312223611,1.4711189792435937,-1.3107217096745174,2,3
-0.5246130597828587,-1.6214415943720903,1.1519563497693726,1,1
-2.2299130519613106,0.8844018350653124,-1.3107217096745174,2,0
-0.09828806173824563,-0.8490532965318393,0.4085436224839236,2,4
1.2659519320045158,0.5328157157836503,-1.3107217096745174,1,3
-0.26881806095609084,1.4525657441031874,-1.3107217096745174,4,0
0.9248919335688256,-0.024521617137379173,-0.0048764782206519,4,2
-0.013023062129323023,1.3373136026200159,-1.3107217096745174,2,0
-0.865673058218549,1.0853875045164956,-1.3107217096745174,2,0
-0.7804080586096264,0.5462795348007531,-1.3107217096745174,1,0
-0.26881806095609084,0.4706323042407428,-0.16884532757735993,4,1
0.41330193591528996,0.29907271346611414,-0.11695628623932756,2,2
-0.865673058218549,-0.5268007210881259,0.218728208352103,3,1
0.839626933959903,-0.6116089006700823,0.26441314533245974,4,2
-1.0362030574363943,-0.7645689888850021,0.35426653746685954,1,1
0.15750693708852218,1.253754643359234,0.5417689598845588,2,4
-1.6330580546988525,1.213918395339559,-1.3107217096745174,3,0
-0.7804080586096264,-0.9448731219078522,0.4746708590327391,4,4
1.4364819312223611,1.0678058851814474,-1.3107217096745174,2,3
1.1806869323955933,-0.15370025183068103,0.0460528666871671,2,2
-0.6951430590007038,1.0612359116404557,-1.3107217096745174,2,0
-1.5477930550899297,0.7116855588081148,-1.3107217096745174,2,0
0.3280369363063674,-0.23860096625124297,0.08177741216094139,1,2
1.0954219327866708,0.46313698231369593,-0.16667358929327078,3,2
-0.865673058218549,0.9260425124377952,-0.2868310383325729,2,1
1.5217469308312837,1.244177287563563,-1.3107217096745174,4,3
0.3280369363063674,-0.4315823721630489,1.2177165240155647,2,4
-0.26881806095609084,-0.8525233529795462,1.4789698343966695,2,1
1.0101569331777482,-2.0918887138425393,2.097267258850953,4,2
1.3512169316134386,-0.49024945983894674,1.2509049078725032,2,3
0.3280369363063674,-0.5222665139964556,0.21636158204873907,4,4
0.9248919335688256,1.0272293584529282,-1.3107217096745174,4,0
1.1806869323955933,-0.04275098034266604,1.019049017764744,3,4
-0.18355306134716823,0.9350646592018331,-0.2889209626626303,2,4
-0.439348060173936,0.8984208631140483,-1.3107217096745174,4,0
-0.6098780593917812,-0.7294057502149056,1.3966111710269395,2,1
-0.09828806173824563,-1.4556191635910039,0.940188507524569,2,4
-0.26881806095609084,-0.9984970608797493,0.5140121617469672,2,1
-0.26881806095609084,-0.9465387490027515,0.4758665920556792,2,1
-1.4625280554810072,-1.4631144855180507,0.9489273171508493,0,1
0.7543619343509803,-1.6149178882504014,2.153591807179875,3,2
0.07224193747959957,-0.43880008957427924,0.1740903071920244,4,4
-0.7804080586096264,-0.38240010544421654,0.1468486963456583,3,1
-0.6098780593917812,-0.5213411656104004,0.21587951312965306,2,4
2.0333369284848195,0.4996419761435724,-1.3107217096745174,3,3
1.0101569331777482,1.3865884041774539,-1.3107217096745174,4,0
1.6070119304402064,-1.6302324040396146,-1.3107217096745174,2,3
-0.7804080586096264,-0.03613473938237157,1.0159549338335636,2,1
0.6690969347420578,-0.25558110913535537,0.08915257460555587,2,4
0.5838319351331351,-0.3176257184203546,-1.3107217096745174,3,0
1.2659519320045158,0.8500714099426656,-0.2688853281891961,4,3
0.3280369363063674,0.37536768789636293,-0.14060818483673654,1,4
-0.35408306056501343,1.0122387145988343,-1.3107217096745174,2,0
0.07224193747959957,-1.5138235770738742,1.0099862023229231,2,2
-0.09828806173824563,0.4545312423233828,-0.16416981108061054,3,1
1.0954219327866708,-0.23429809625608644,1.1125820110997264,2,4
1.5217469308312837,-0.7962621711073917,1.4406575303448608,2,3
2.118601928093742,1.418929330270082,-1.3107217096745174,4,3
0.9248919335688256,-0.1784070537383541,-1.3107217096745174,2,0
-0.6098780593917812,-0.10951486639654663,1.050766848371843,3,1
-0.18355306134716823,0.2221762625849294,-0.09212013528657437,3,1
1.0101569331777482,0.14893493782866263,-0.067473589918842,2,2
-0.26881806095609084,0.3524653153414975,0.8482668496643668,2,1
-0.26881806095609084,0.9464464443503117,-0.2915452610305532,2,4
-1.0362030574363943,-1.1648284332731664,-1.3107217096745174,2,0
-0.26881806095609084,-1.4199007158892742,0.899503192892596,2,4
-0.5246130597828587,0.9772605456059489,-1.3107217096745174,2,0
1.1806869323955933,0.03247984344361936,-0.02613931294109221,3,2
-1.4625280554810072,1.8401479156023959,-1.3107217096745174,4,0
-0.09828806173824563,0.6440425917874818,-0.21686718444568004,4,1
-0.6098780593917812,-0.984385497992408,1.5735981163120583,2,1
1.2659519320045158,-1.3667857185297074,-1.3107217096745174,2,3
-0.26881806095609084,0.6309489121248012,-0.21338377295151822,2,1
-0.7804080586096264,-1.2142420370885125,0.6922160796766579,1,1
-0.9509380578274717,1.1272595189854921,-1.3107217096745174,4,0
-0.26881806095609084,-1.3873284527001322,0.863725231344148,2,1
0.6690969347420578,0.23332671063689422,-1.3107217096745174,2,0
0.839626933959903,1.2170645798521464,-0.35017735634379077,1,4
1.2659519320045158,1.9134355077779654,1.0477724994590045,2,3
0.5838319351331351,-0.6564882973937581,2.0006003460739725,2,4
0.9248919335688256,1.3393031016500345,-0.37449363395949187,4,4
-1.2919980562631619,-1.643372351121598,1.1832010248978297,2,1
-0.6098780593917812,0.1556437136275626,0.9298965806587861,4,4
-1.9741180531345428,-0.15078540441460725,-1.3107217096745174,2,0
0.15750693708852218,0.2094527222766708,0.906941860837189,4,2
-0.9509380578274717,-1.2454262776985718,0.7210072081049841,1,1
0.15750693708852218,-0.7683629172678283,1.4220863390558007,2,2
1.0954219327866708,0.8949508066663414,-0.2795624187747612,2,2
-0.26881806095609084,-0.11816687380616248,0.03164661929680419,3,4
-0.9509380578274717,1.372014167097085,-1.3107217096745174,2,0
-0.9509380578274717,-0.28496092039260706,0.10210242708520645,1,4
-0.6951430590007038,0.211904895499717,-0.08872339740188454,2,4
1.6070119304402064,-0.8338313155812317,1.4661106575307052,2,3
-0.439348060173936,-0.555162649120717,0.23370292618441033,2,1
-1.0362030574363943,-1.5096595093366258,1.0048409029923535,2,1
0.7543619343509803,1.4091206373778973,-1.3107217096745174,1,0
-0.09828806173824563,1.349019259703614,-1.3107217096745174,2,0
-1.8888530535256203,0.44277931782048213,-1.3107217096745174,1,0
1.0954219327866708,0.1497214839568095,-0.06774362385540766,3,4
0.49856693552421255,-0.09568090802502183,0.022689207387116123,2,4
-0.9509380578274717,-1.7107839810457173,2.168433649474397,2,1
-0.439348060173936,-0.1333425873374673,0.03776118753637806,2,4
1.0101569331777482,1.4018566525473641,-1.3107217096745174,1,0
0.24277193669744476,-0.9811005112219121,1.5711533973782525,4,2
-0.439348060173936,-0.26252122203076916,0.0921898167236722,4,1
-0.865673058218549,0.38984939013812636,-0.1449911778236431,2,4
-0.35408306056501343,-0.6233145577536803,0.27093833192941574,3,1
-1.3772630558720846,0.15309900556591088,0.9309945427497752,2,1
0.24277193669744476,-0.6611613067433368,1.3532170032949593,2,2
-1.718323054307775,1.5574539836625412,-1.3107217096745174,1,0
-0.013023062129323023,-1.3334269092124185,0.8071105419593687,2,2
-0.013023062129323023,-0.3445070890352573,1.1701290983246595,3,2
-1.5477930550899297,-2.061120880006205,-1.3107217096745174,2,0
-1.718323054307775,-0.6183639438882851,0.26817195094534046,1,1
-0.5246130597828587,-0.11724152542010731,0.03127559660002158,1,4
-0.35408306056501343,0.2710346573686424,-0.10801984076327313,4,1
0.24277193669744476,-0.3975295515562186,0.15405611665290928,3,4
-1.4625280554810072,-1.5066058596626437,2.0345785236730407,3,4
-0.7804080586096264,0.05200469438938347,-0.03326234207210639,2,1
-0.865673058218549,-0.9948882021741342,0.5113085964895959,2,1
-1.2067330566542394,0.8362837189904436,-1.3107217096745174,4,0
0.839626933959903,0.4812738106803773,-0.17191441023796755,2,4
-0.6098780593917812,-1.4052802113896026,0.8832919834181325,2,1
-1.0362030574363943,-0.4466192834364454,1.2261342783956042,1,4
-0.7804080586096264,0.4301945797701318,-0.15702900493665517,3,1
1.3512169316134386,1.3308361639176298,-1.3107217096745174,2,3
-0.18355306134716823,-0.42626161894323167,1.2147523391421549,3,4
-1.2067330566542394,-0.5610386113721673,0.23684279267470895,2,1
1.0954219327866708,1.5904889210447106,-1.3107217096745174,3,0
-0.7804080586096264,-1.616167108571576,1.1445665506488005,1,1
-0.26881806095609084,-1.2624526880019868,0.7370933300976186,2,4
-0.5246130597828587,-0.7518917159960463,0.34642304160573273,2,1
-0.5246130597828587,-0.7134897579747567,1.3863526855104948,2,4
-1.0362030574363943,-0.043352456793601904,1.0193307307260393,1,1
-0.09828806173824563,1.3891331122391055,-1.3107217096745174,4,0
1.3512169316134386,-0.2691374629910636,1.8035110500325917,4,4
0.839626933959903,-0.4536519311704647,1.2300919868244904,2,2
0.5838319351331351,-0.039465993572170184,1.0175117047746005,2,2
-0.7804080586096264,0.742314590386541,-1.3107217096745174,3,0
-0.35408306056501343,-0.9361748470789336,0.46845310167017135,2,1
0.3280369363063674,-0.03044384680813227,1.013300547614269,3,4
-1.2067330566542394,1.1373458163934935,-1.3107217096745174,2,0
-1.8888530535256203,-1.1650135029503774,0.6484490894868227,0,4
-0.26881806095609084,0.1486110658935433,-0.06736236499710031,4,4
1.0954219327866708,0.5571523783369013,-0.19332510600711225,2,2
0.9248919335688256,1.2160466966274859,-0.34996953898719857,2,4
-0.439348060173936,-0.6922067450954877,0.3104880323555758,4,1
-1.4625280554810072,-1.3973684826888308,0.8746231308642731,2,4
0.9248919335688256,1.354340012923431,-1.3107217096745174,2,0
-0.09828806173824563,0.09665275401654547,-0.04925431940933983,2,4
0.15750693708852218,0.6836937701299459,-1.3107217096745174,2,0
-0.35408306056501343,0.23374311741061904,-1.3107217096745174,2,0
-0.013023062129323023,0.3178110182837313,1.5513754531190658,2,2
-0.6951430590007038,1.5279353701473812,-1.3107217096745174,2,0
0.6690969347420578,1.5907202581412245,-1.3107217096745174,2,0
-0.18355306134716823,-0.29444574134967255,0.10633517380255557,2,4
-0.439348060173936,-0.19242608178708995,0.06211466685076207,2,1
-1.4625280554810072,-0.28348036297491874,-1.3107217096745174,4,0
0.24277193669744476,1.2201644969454313,-1.3107217096745174,4,0
