Recency,Income_per_Family_Member_Transformed,PC1_TotalPurchases_Total,PC1_AvgPerPurchase_Income
93,28.90067515386448,-0.20302112780528447,-0.14266380669168255
78,39.20656256576512,1.9252742732501307,2.4180394848253135
62,30.208769469391676,-0.05195619697669908,-0.2442355583665204
47,38.36615927158743,2.3960769908434862,2.102188317001907
9,26.91346663495542,-0.910217453320772,-0.9445367535145582
77,26.611652811060825,-1.577139256828927,-1.5523919841597629
24,37.23495101709846,0.39411123908249523,1.1705117854650189
19,38.25755015112406,1.9918211635622372,2.07128543351941
67,25.79601545770692,-1.380656945817355,-1.4829388327154442
95,37.48570092440466,1.0505789534722978,2.104220843867163
48,33.005916615683496,-0.46722419080280303,-0.16610119427562595
73,37.12943634529815,1.4169079820938952,1.8645760920174175
35,26.473826512018906,-0.9180712599408791,-0.9313408307566545
76,28.146570943467975,-1.577139256828927,-1.3304138838773405
20,37.99737757768776,1.274591680846006,1.6663334650281405
72,34.31595874834295,-0.183876115927072,0.13656278885407147
20,36.01018690698005,1.7064885904355989,1.609303839566054
69,28.933885029658306,0.14922156073023293,-0.13693042460241206
80,30.773617336078022,0.2783463448526313,-0.006085075203908023
65,34.00664869275762,0.8530911535539295,1.5489311858804073
52,30.100291095076233,0.614965606531456,0.14417102326851208
65,30.972411398591287,-0.6746344819757076,0.39303223711424745
57,27.204043296981624,-1.387700115860395,-1.6273567065422079
70,30.722664216360002,-0.23588925467280408,-0.2562925091933699
0,30.3399720599567,-1.3290070321683956,-0.6047435051428713
19,37.897008359397205,0.636289968990305,1.6607972270615028
50,32.141499557942346,-0.7075026088432272,0.044795024660106764
67,25.78817563774149,-1.1677405713720233,-1.652052319575305
46,26.41549068892177,-1.1935655281965027,-1.789623456571934
37,30.12883343094947,-0.8362641678688529,-0.4417186303894364
38,29.974214193808017,-0.3185069833218976,-0.12578523303545056
9,38.69062542393008,2.0117768120175166,2.2093497257136314
56,31.70708542632529,0.5362326880006554,0.3480046997305867
98,26.252998407706304,-1.3011975770930089,-1.904585778835522
68,38.84427446600495,1.0830838552430448,2.409198403362692
72,30.79944963888919,-1.1920284414258902,-0.367003964533509
47,23.076661418319404,-1.083585755952317,-1.8931420163091575
33,25.04569487311167,-1.5094185048429807,-2.037507884199608
87,27.453280155213076,-1.3783092224696751,-1.1671329215210882
0,25.372904632984753,-1.2425044934010094,-1.5016060721670201
73,32.56577733335561,0.19184380608524515,0.4622421352997753
74,28.300003888313018,-1.1591603145583707,-1.0605267684269326
4,38.42405717359953,1.404248062832221,1.4079450801091298
50,28.087732553812394,-0.32862432690616294,-0.5895367431048936
57,31.820967107145233,0.7847281377579596,0.48049641181121355
30,38.226927639566,1.746847298826453,2.045419326633712
27,25.79601545770692,-1.2741987585946892,-1.9366107046487124
61,35.54740345094334,2.0563835556234364,2.3441623198483317
4,28.17939416358807,-1.3501365422975156,-1.1372961333956468
75,38.428750337448655,1.5120749640584557,2.002645045896528
12,33.87578168085913,1.24658737344089,0.8569541937052797
13,32.81268003807675,1.3569303707818487,0.6484765476625317
9,30.944034094099514,-0.3141747617233104,-0.13370335030318928
48,31.43835350671897,-0.6687651736065078,-0.023279628858324863
80,33.309265323432975,0.9169270954215832,1.1797441192483558
60,25.51647585956712,-1.7059008158545528,-2.0916084704483273
43,30.775003039760215,-1.694162199116153,-1.1376546868965414
19,27.223215675668698,-1.698857645811513,-1.56997846742403
26,30.349329468748667,-0.1771961709808048,-0.22533004749237887
58,27.265159839996603,-1.489462856387701,-1.3270458173523654
42,29.254257167013236,-0.8644368480410125,-0.698721179891267
27,33.05168178724443,-0.6523311101727479,0.4162218878353322
56,28.951526820888773,-1.3689183290789553,-1.16239872612567
27,32.75410106951217,1.2953579658783532,1.0665223563745712
10,29.23095960357336,-0.8585675396718125,-0.2634100515848629
48,20.938982785598878,-1.1070629894291166,-2.304549284817928
39,28.692318569611782,-1.2612862801824491,-0.7810381755128418
85,29.673882654593154,-0.3438845286660827,-0.2644571531356293
64,28.356047818292954,-0.45034271588874863,-0.5646424779506986
54,28.742993819353853,-1.571269948459727,-0.7678577984678576
57,29.712501710782696,-1.2738355334979163,-0.8894456014884724
64,29.409520440311056,-1.377135360795835,-1.1584897081020917
10,24.975273241251188,-0.9982570788587709,-1.7675688825050286
65,38.21492205693125,2.1354796992510097,1.960825600614642
74,32.728816201130634,0.47636574263481607,0.5387633631060844
4,31.679868123314396,0.12962913737172593,0.1636289166213713
94,28.832442313241557,-1.4695072079324212,-1.5565594805987
41,29.450766662038962,-1.3466149572759953,-0.8941469088473235
25,39.512477742422774,2.3001835586853803,2.50089162864539
94,37.05296178614788,1.4941038138540834,1.518773416545894
9,28.207986097075487,-1.5689222251120472,-1.2192365927285838
47,35.7529764468022,-0.25430781635747113,0.33969373828950733
12,24.110691869292413,-1.175957603088903,-1.893753303940558
80,26.049700659840628,-1.4554208678463414,-1.4345081247955294
20,27.883345897564766,-1.498853749778421,-1.346984396750954
39,26.643645004217255,-1.183000773131943,-1.6645986307503737
57,27.767855203935714,-1.071847139213917,-1.4286350444396125
27,27.54702825507925,-1.577139256828927,-1.4219859844949532
83,32.85496229296076,0.9976445122032912,0.6915032864665887
79,37.42041280221861,0.8331355050986496,1.5440650308596713
69,30.526789342462006,0.4564100941795363,0.5062533453177748
77,28.99936761830952,-0.9207822083853319,-0.5599820899333832
15,25.492085684703383,-0.729805980646187,-1.1744133890522452
61,23.479995286191453,-1.593573320262687,-1.8039751917212377
23,27.705348932973372,-1.481245824670821,-1.4712636766752178
84,38.36604954044088,0.9748095425365152,1.7965206308964687
74,29.5625593995302,-0.6652435885849878,-0.8419343076704153
90,33.42017511423867,-0.6675913119326679,-0.25442052690381395
41,24.612951184175433,-1.5830085651981272,-1.866591318809155
73,33.97143759604064,1.2563414919283828,0.2076356471601376
88,28.450898782458715,0.012242969987727406,-0.27733645729972534
94,25.37307867401327,-1.4929844414092208,-1.4639793853047796
31,38.369395857671606,-1.8703256365756726,4.863362155335996
31,29.616230393906033,-1.577139256828927,-0.634151845526491
6,27.644351922075682,-0.13530037581933807,-0.8355189422837015
23,31.762395626871832,-0.04373916525981918,0.106928737671798
92,30.737515943346047,-1.4225527409788217,-0.9380173362830166
52,37.34751882303617,0.3071612888348145,1.5162888352834556
50,28.954542185655306,-1.5877040118934869,-1.3495899483618359
54,37.38798207945542,1.0030664090921968,1.2296264407895514
93,22.667476394290507,-1.3994387325987947,-2.264347089425624
56,35.20266411856727,1.211203150458647,1.837953280373773
28,33.816668330830694,3.194639674588764,1.2883087840475318
94,26.55436218239,-1.1360463061783437,-1.0717166560588316
76,27.250626997261335,-0.7556309374706667,-1.0279255265003917
43,33.60250973664511,2.082740110311732,1.3646625493779523
46,36.495859996952674,0.33533396900697415,1.314644722713328
27,30.872404517184677,-1.3325286171899156,-1.0428863781105793
12,38.66372671406365,1.7144265834392278,1.9968520677927113
3,26.991881391618033,-1.700031507485353,-1.345245532845863
72,38.73372184710802,2.481658227087598,1.5529071667699232
6,31.99847304785887,-0.33376718508181735,0.28992514496705857
53,32.89361257172267,2.0471610349997595,1.0780586948661353
58,34.11754680017206,0.9583754791027553,1.542037524788143
57,37.80022635669652,1.4338736433914716,1.6053060501830514
37,32.86139400195234,1.5704890090372041,1.0697866562810292
20,30.496015562127006,-0.13222620227811266,0.06463224749895724
73,37.97114812784374,1.7560698194501292,2.51967054188356
56,28.5441278318459,-0.24212178813877666,-0.5490529699928416
36,40.76295470196578,2.706592256984581,2.4731251429380574
9,31.876168648841023,-0.7963528709582933,0.05428219456235844
42,34.65032429510885,1.779967984844538,1.2837064075432114
28,33.347118670538435,0.1851638611389779,0.8166615966187456
23,40.150687248377906,2.023878653852689,2.771173726863651
38,27.327084999838217,-1.4777242396493013,-1.4855224147896056
63,33.41269484700151,2.2457120306457607,0.8667615628047746
71,31.214745003251316,-1.3630490207097552,-0.664434971969575
9,31.039088501625056,-0.2742634648127509,-0.039647044937706905
81,44.45871386451026,-2.0812575127700974,1.1376487172398557
87,32.66392792506617,-0.9708950352636786,0.06147577500011783
36,34.04843316955263,1.5987458755928856,1.1601085250082963
86,27.08136135138836,-0.7180673639077871,-0.32812790502396527
83,32.00820091424322,0.6446753734742284,0.26634418046328734
87,32.28465782507185,1.377612469430674,0.7194238565482436
29,29.31858762308698,-1.4472038361294615,-1.299131485035432
88,25.521601029637058,-1.5959210436103668,-2.2239131876355804
77,27.08009387363799,-1.5560097466998075,-1.556031548117148
25,30.3620595102303,-1.695336060789993,-1.2521406955396435
34,25.252768926004293,-1.372439914100475,-1.7148136320667307
43,27.346204261566207,-1.586530150219647,-1.585804838837089
76,29.685212542907838,-0.7474139057537867,-0.15405727211271916
81,32.41161651065696,1.7283180711955786,0.616221652615716
87,30.259596623249408,0.5253047078393228,0.36982470002235934
33,33.32885862427542,0.6899243808901715,1.2486548386978578
38,34.50899977728054,0.5456235813913752,1.1195096896196775
26,24.95257488907529,-1.7059008158545528,-2.17493613756982
17,34.91477511756455,1.3082704442905928,1.7054345727461382
75,37.109046407521404,0.15816504264065825,0.8988525315531842
13,28.79673440951247,-0.7779343092736264,-0.861114923751629
19,36.47071745589851,0.5385804113483353,0.7179903344656297
51,33.49107431186349,1.1255954346518497,0.9642115650300952
81,36.911283263150466,3.1174438428285756,1.425366023859503
32,32.6992550685967,-0.15452957408107237,-0.1255994071782329
84,29.318316402030533,-0.6781560669972276,-0.4783234898755414
87,36.53339890037149,0.8272661967294498,1.3071857642203015
99,33.29874450213793,0.567926953194335,0.7855530281531843
96,38.97363867050954,2.4254235326894857,2.298559324995983
21,44.90502845806372,3.9915810851799067,3.96992422928941
40,37.99533594551712,1.4315259200437915,1.6598490395232546
3,37.00267175464008,0.522788611724599,1.4549961643542095
98,31.21401072853391,0.5225937593948701,-0.06292173853063367
73,35.92404486928165,0.23591895182734807,1.23176887180853
90,29.90759081302019,-0.6628958652373078,-0.3313066009874854
29,24.81753719401174,-1.592399458588847,-2.2103255009685734
3,28.706578081138147,-1.114916796049224,-0.5323283223625735
94,30.58072091933261,-1.20141933481661,0.04920829293565912
65,31.449674827854373,-1.6918144757684732,-1.5043046183459057
33,24.89888915031425,-1.282415790311569,-1.643851282763771
46,33.58218441756838,0.5057122844808157,0.05113110643412255
29,38.06578214858756,1.6766681575466194,1.2093416526646368
99,34.67006034425088,0.6207507285171342,1.2418250151235324
26,31.63886002455557,0.479887327656336,0.8577095195952664
30,33.82239334743325,1.5571291191446697,1.5006194102687822
27,39.32081397120628,1.2001067975302706,2.5115658485004735
24,29.74013931539006,-0.7603263841660265,-0.6319508264181545
34,28.707450354540608,-1.467159484584741,-1.157986228390546
88,30.05368617158136,0.5068861461546557,-0.03771439853939826
96,33.28679158839996,0.31772604389937437,1.3305007806807712
26,26.399438356002356,-1.6976837841376728,-1.9612469778571653
49,31.871786191902633,1.3733644342156086,0.42465080025237917
11,28.222553931450005,-1.2178533982503699,-0.9724445598124113
44,35.530885082294596,0.45875781752721634,0.408442693633014
75,31.164092043415824,-0.6139569000328011,-0.2387494200716327
64,37.85527275583967,0.7014946248615276,2.2774788970860356
19,39.02012933365542,0.8343093667724897,2.0158704466770487
45,26.55079550483829,-1.3853523925127151,-1.6897181919214053
77,32.334388750116375,2.1662526619214146,0.6134766379068598
9,28.348929660762433,-1.694162199116153,-1.2204588979230426
1,34.23834070469707,0.5224253866278263,1.5098604375791176
90,35.63200721456563,0.8715939016221185,0.6897156986086449
43,24.616150210456833,-1.5152878132121808,-2.444081155613903
79,37.33451968785503,1.6751575503386917,2.0250739224075778
19,19.481974704425426,-0.8964943383314649,-2.3809560997752572
62,38.280904447377296,1.7485527583641092,1.6532170455477158
41,37.669230075216475,1.2418077403620082,1.2709601735971006
60,28.41076703459736,0.33396525500340524,0.04446510894178525
17,39.28484690048788,1.2947157020683295,1.4977066873256935
24,26.823700094131325,-1.7059008158545528,-1.8741124629792714
60,29.541291388234377,0.5997054047715363,-0.018341971243538414
74,26.843942320064883,-0.27697441325720357,-0.41592550740925593
22,33.39227076239676,0.9328295609915266,2.4695367647400914
46,37.314630053290784,2.281933369767757,1.474691068258254
69,33.41117472917413,1.2338697473583793,1.3960937355491612
29,33.7687195782949,-0.49539687097496266,0.6922633540113637
37,24.120258405491878,-1.6976837841376728,-2.2152867639578298
26,32.86423744901053,1.3297631795164853,1.206092829668851
8,33.01462414563216,1.97292871083459,0.7564221183944039
26,26.63912657519465,-1.2354613233579694,-1.0172278426257955
79,27.362829743956915,-1.183000773131943,-0.9270817089129898
71,29.27408696610475,-1.1290031361353037,-0.8949727229909558
83,38.48133237443301,0.9103313368588379,1.4757189413752523
57,38.65592264918634,1.606794534542722,2.028858855742957
37,23.953152809868453,-1.2123473149779427,-2.267139900390907
30,37.21012966933652,1.2555308553513154,1.0569341036339703
34,28.313909649257347,-1.6859451673992731,-1.4201119183833077
0,36.242537566596134,1.9243529707268563,0.8734256908618865
89,38.61295728189754,1.701150879930215,1.8929862114209597
92,31.346275828540026,0.009084610062980156,0.09078339377242538
20,38.34232241904015,2.2834704565383697,1.8386156346709817
56,37.72690637727537,1.5418689173847502,1.6398087391353195
28,36.28123926006829,1.3095284923479547,0.8552053570432335
55,32.782063370441556,1.4754062134561654,0.9963100755787359
25,32.3085083137579,1.1337282799852078,0.952237333331379
0,29.623309832958952,-1.2413306317271695,-0.8663858451032473
86,29.297135562291867,-1.2331136000102896,-0.8759420553886806
8,28.676576911041597,-1.2718510352470092,-1.2556255457042114
33,32.418800819575615,0.32882239682775066,1.0842292022807933
13,38.045135481489844,1.5266087156248302,1.7230897853534317
12,27.883185912089314,-1.433117496043382,-1.0089585545808504
92,37.682656505398455,0.6445911870907067,1.259994628584053
90,30.9329918500429,-0.6957639921048274,-0.2029112377922531
8,37.66607541433688,1.6759681869157592,2.0272916962595486
6,36.74562964667173,2.1916302072655998,1.0648661531490469
91,30.651010153029105,-1.1345092194077309,-0.16922420349176817
52,32.761848652411,0.10263031887340628,0.39388960392665484
3,33.93854389399902,0.7412952558258801,1.0050087999752062
57,38.11874666546984,1.5281458023954428,1.8315086566797085
9,27.971043379976088,0.988701030292866,-0.20434494697720804
22,26.390378983175136,-1.1618712630028234,-1.261072533329444
76,19.020779379607838,-1.835109786360473,-0.007906599390688744
86,27.767855203935714,-1.700031507485353,-1.497374960452829
64,29.640417194237042,-1.2401567700533296,-0.8557826130156563
90,37.57985009773845,0.9337243839521158,1.5453263810103162
79,29.208607475957614,-1.483593548018501,-0.8351666499141412
28,33.960152873982096,1.7340190067977348,1.5426046264374194
86,37.2469763752378,1.1106142716051808,1.4594604864181635
42,26.884674604051355,-1.5000276114522608,-1.559283167090969
39,25.111285077594978,-1.597094905284207,-2.0530612368828978
8,27.632275228171437,-1.690640614094633,-1.621070593984603
40,27.875503064628823,-1.5818347035242872,-1.4370163312012842
5,25.06254058939503,-1.374787637448155,-1.7580219931859002
96,22.341237301734846,-0.9246670185036244,-2.3042450320089474
28,29.94964605609002,1.0829731892968377,-0.009938991618434005
22,30.152756328486607,0.682238947037108,-0.10160887513160846
30,29.643904479532722,-0.0754334304534988,-0.3923482440009587
45,36.1465759882355,1.0971701953291244,1.6707196502054613
58,38.45882732383484,0.337765878738176,1.4676381149247781
49,26.39114495552037,-1.475376516301621,-1.8612317409934198
37,29.22822004940196,-0.38578032382754945,-0.2030814431495809
70,30.593565746118887,-1.0491805423141847,-0.2934537236511099
33,33.451146542172864,-0.5177002427779224,-0.18181182730285098
98,33.75471947671942,0.936603705163612,0.8891635852038947
17,32.521962635236484,1.570573195420726,0.7204172828850101
54,37.54162523831225,1.9833250931321065,1.5539668140867031
39,24.724444945586367,-1.0941505110168768,-1.985461468110708
81,32.738587431390094,0.5241308461654829,0.4543708351939242
71,28.620962075626792,-1.578313118502767,-0.8845995430559926
62,26.619972909498546,-0.9650257268944785,-0.7820134367487391
8,38.53464268366355,1.8680076103825367,1.467705549193637
76,33.9634732219942,2.012308409881333,0.6491003915639821
66,29.008221045455446,0.38913675367388456,-0.11358772935407285
83,32.08848265321441,-1.4601163145417015,-0.3985368732441621
28,31.874114622986465,-0.042565303585979195,0.13532246838176712
87,30.3106277304614,0.96469219895225,0.8822087862891437
43,33.987347488079344,1.6788475081272556,1.5244050828673794
0,29.561239879118936,-1.5419234066137275,-1.1612135205755398
1,25.33947525734736,-1.3853523925127151,-1.8366784905903282
1,37.45191393200978,0.2418724465800699,1.2236372091961882
72,31.52300496746544,1.4152602293770753,0.2752594119956217
72,39.47840029307796,1.701150879930215,2.1670481931550576
12,33.238478067066225,0.1554540941962056,0.5943596103209293
89,25.825243458139443,-1.695336060789993,-1.7198487164147371
67,28.326780360615953,0.33586556687079056,-0.7606011281267915
54,33.204744476006894,0.7542077342381199,0.8077074507024066
34,26.539020651253278,-1.377135360795835,-1.605030473135958
15,37.83158335773157,1.6967344719481063,1.9952342620199512
43,25.541926513264222,-1.377135360795835,-1.7274210513462076
0,35.3429446321609,0.25171075145108435,0.4222388323434003
51,34.61333327134383,1.9786296464367463,1.696682499602734
97,31.979719005970978,1.378981183434243,2.503416868272632
75,25.725010707612213,-1.491810579735381,-1.3792338780984326
83,34.88398371908333,1.6835429548226155,1.8044598092946857
23,23.78579853613968,-1.600616490305727,-2.2593982793430234
65,29.778689624498078,-1.4601163145417015,-0.44558248978154213
94,34.06208555662705,0.37261850385660283,0.27956156080178823
42,29.92724942013799,0.3953692871398571,0.27585413705131057
10,26.368262267561985,-1.3830046691650348,-1.6876841542316197
94,26.731473601044673,-1.4882889947138611,-1.4092344630481815
50,33.863718576117456,1.7224487628263787,1.0078783548312191
46,31.048510881456625,-0.34315807847253726,0.05539612851508886
98,38.424493829697944,2.3226553032553836,1.737789366281319
42,30.49331744465112,-1.5724438101335672,-0.845275717264954
30,32.058707661672024,0.6524449937108139,0.5417088314061802
11,26.467379447513466,-1.1677405713720233,-1.289493541781671
61,29.515552391291266,-0.4546749374873359,-0.46698037024326206
76,24.752773942394626,-0.9900400471418909,-1.946496731189575
2,38.51170252627053,0.733357262822251,1.7940233597251598
43,38.37010887824531,2.0250525155265295,2.196722264370224
27,35.98004849705883,1.245608364096779,1.2121590846443575
60,31.876442485522563,0.9330821201420921,0.3908794688594913
79,31.120879545474878,-0.8433073379118928,-0.2562859326475336
96,21.628858295252478,-1.0099956955971707,-2.255041878970572
17,30.99934997662098,-0.45548557406440315,0.06685409699381159
38,38.49468364437551,2.3961611772270084,1.9290894547110158
43,25.83981732169921,-1.4929844414092208,-1.6258581826809662
1,30.569983500579003,0.09793487217804635,-0.12598462281944098
25,32.56195302491238,2.1603833535522146,0.6678367939713191
2,29.25116043909991,-1.578313118502767,-1.1596757209741368
66,29.771602929019622,0.7972773910734265,0.3892150849888925
49,27.146376013394377,-1.4871151330400212,-1.3177313447855943
5,38.8537364507192,1.5600084403561663,1.549541268594902
71,25.86595603701116,-1.394743285903435,-1.8874334968869177
35,28.263967800516788,-0.17521167272989757,-0.4551096562604136
94,21.60273832288033,-1.701205369159193,-2.6435310550129136
80,29.270633589156397,-0.11769245071173821,-0.5354343741333666
61,31.051500121901153,-0.45431171239056317,0.08032301767000656
29,32.228864044637255,-0.04726075028133912,0.21419127957958944
0,30.09871658732874,-0.05665164367205898,-0.27369204273976555
80,23.06810263963124,-1.707074677528393,-2.459139910574101
54,31.582786995285545,-0.03985435514152652,0.2522398962830518
71,27.64939705317629,-1.3607012973620753,-1.301500650880531
27,37.08270413594456,1.5092798292304814,1.7993184623819258
61,32.81069162337462,0.5576412368430259,1.131033467712175
55,25.43099359421469,-1.1117584361244766,-2.0782721310937493
35,27.91942559948396,-0.7661956925352266,-0.6165891555318236
34,32.672503851593355,1.1972009967560888,0.793562930033254
95,38.326916869497204,1.5429585926750682,2.0741018280625427
64,27.98923346308783,0.7346994972631345,-0.20907343493296024
30,29.493063883029244,-1.0738316374648245,-0.6016410997992908
12,38.92852333959105,1.937265449139096,1.628553001018972
96,23.992849121925364,-0.9219560700591718,-1.6286180297853998
16,26.273489322320437,-1.1560019546336233,-1.5113764492728643
16,28.729712207494636,-1.3618751590359153,-1.1394047232087798
78,26.946453667028745,-1.700031507485353,-1.655229689098767
83,29.206822355960757,-1.377135360795835,-0.7770865108887561
67,38.46481132167632,2.0356172705910893,2.2289859372101173
87,27.01022425176844,-0.3939973555444293,-0.3869217886810179
34,27.89517647305564,-1.377135360795835,-1.067212051537912
46,29.218350623553214,0.7906816325106812,-0.008183589430319509
7,36.82946734695856,1.2628530641076063,1.3401812938673974
73,27.92319501836949,-1.3442672339283155,-1.1348997850983467
54,29.245054890990332,-0.011234263489072291,-0.13633878075356312
93,37.856651161471305,1.398378754463021,1.2381782830219539
52,26.801514330741465,-1.702379230833033,-2.04702824192727
81,31.873155926119196,1.5580239421052589,0.6409755213659589
8,33.01243276665916,0.6947040139690533,0.8225425149667481
97,34.611049338708156,2.1437809173514113,1.694094805518283
50,28.97562078324076,-0.04726075028133912,-0.4669232480224374
38,25.480076831884507,-0.9736059837081311,-1.7527564133744535
61,38.3827163713991,0.6637361989689191,1.593902789533119
46,31.718089741089347,-0.833916444521173,-0.09101016725254302
73,36.66843716275236,0.3968221875269479,1.1518818246578266
19,35.34425041543991,-0.4073572454369638,0.40799208207604243
10,28.642899228537342,-0.27932213660488353,0.03189647806380247
94,38.78649045788624,1.2447977275197117,2.072864007923541
10,38.92904532491727,1.2753181310395514,2.1326591999247846
37,30.46071867756247,-1.6859451673992731,-1.0279451552167052
94,30.805436123270635,-1.4554208678463414,-0.6500110184326394
23,33.579252778705396,-0.930983738353119,-0.3044965663519047
75,38.060370330932216,1.6495009662812559,1.7036812493070779
40,37.68113955336742,1.1376130901035004,1.5942798357628563
24,31.455688224556372,2.1815128636813346,0.41170054460840677
11,28.699499745259747,-0.9556348335037587,-0.7224265294624531
29,39.84166132948787,1.9103772965869836,2.7042870492667843
51,36.142945425271996,0.350594170766894,1.238616689595463
86,37.445120198796054,0.4723125597494797,1.538722914744648
30,29.956888819158607,-0.38424323705693675,-0.24246942755358084
73,37.62533440425206,2.1578672574374913,1.579341108067537
25,28.477510332849125,-1.5724438101335672,-0.8411535005168942
67,37.354253047022304,1.1082665482575007,1.4871545919312508
67,29.48170956163416,-1.3301808938422355,-0.7780528898808555
58,26.55098326361883,-1.1841746348057829,-1.404882738493351
82,35.088010463258165,2.3805377503703156,1.875687943349072
98,28.883880436685416,-0.062157726944486236,-0.7198197534539628
93,37.96557634101636,1.015531476024142,1.6029252458247012
53,37.56405714098103,2.0755285675016486,1.9832847777071902
6,33.523387250608266,1.5136962372125904,1.3931104804200374
42,38.19622104079699,1.0656443029024887,1.601312138001435
78,30.52785684941378,-1.2949650436270361,-0.37769135468635584
29,33.11659033501218,1.3549458725309416,0.8261717836168518
82,26.448007518024685,-1.5888778735673268,-1.7459041164918845
78,28.149052558778195,-1.2953282687238088,-1.5675119418161547
54,37.28696562231721,0.6089279253952126,1.3569987179594467
45,33.4233291634715,2.829847732737779,1.2809613445331165
59,31.870279256914145,1.2278055866594504,0.30926803858489227
8,32.572147836656576,0.9882536188125713,0.6100741784854081
51,30.917427238682134,1.2586050288925408,1.044150951486057
51,31.983050331210002,0.6101859734525744,0.48505562609002856
76,38.45969792147856,0.4135352896739585,2.165571696511773
62,39.73073258866593,2.2766221388250587,2.795149006667395
86,25.625518867171373,-1.1794791881104232,-2.00554718645157
60,34.508108364424366,1.1340915050819806,0.8217818577932848
56,32.23295427717023,0.5608837831512951,0.4993357231302941
83,31.300915146050365,-0.5294388595163223,0.5493418986713684
92,29.466251546526784,-1.475376516301621,-1.1101376766921887
31,33.464938865637336,0.5576412368430259,1.3091066880271676
80,27.05352615723139,-1.485941271366181,-1.6241370925994196
39,29.353775956159396,-1.166566709698183,-0.6867350763075688
20,28.179239631745762,-0.7791081709474663,-0.6065768408943438
53,27.97848227961486,-1.2879218735839961,-0.4527795313196916
84,28.49108355598668,-1.5630529167428473,-0.7310071146519765
50,22.269942891696015,-0.9176238484605846,-2.244234000849732
96,32.46971456765663,-0.05276683355376635,0.44988593368718194
94,31.657057159120452,0.758539955836707,0.29882667066801316
25,30.234402212205406,-1.2366351850318096,-0.23590799255398973
48,31.73200098564525,-0.18658706437152467,0.060808518880502926
65,33.780221153154955,1.579964088811446,1.0694233876532306
69,31.50123664229679,0.4376283073980966,0.1950193813501203
12,29.68581987191933,-1.3665706057312752,-1.008644542905001
84,29.54803394278425,-0.71256128063536,-0.8827107393364275
47,29.07845075610159,-0.24681723483413665,-0.439393039550465
87,31.80346109083257,0.7060794056106806,0.4069412128018204
35,39.590780879832565,2.123377857415837,2.311747286851207
47,28.267945287594202,-1.0554130757801572,-1.2444060146965745
48,28.49436180170616,-1.6918144757684732,-1.5117638676995375
46,30.190082029083168,0.9057200765469998,-0.1217025160042281
27,38.695954866159774,0.980678850905715,1.8998351265160272
37,26.18534733326245,-0.9771275687296511,-1.1588616083798227
8,23.48966459931816,-1.0565869374539973,-1.83241576440151
29,32.37892856386032,0.15075864750084567,0.36188926741391453
85,38.30056836453546,1.9645433063506663,1.762928425959531
2,38.64211870560407,1.2156195584407559,1.43892313610099
66,38.51949876562777,1.9088402098163708,2.1976030980576695
54,26.779633674210096,-1.1466110612429035,-1.0939238034525507
70,31.57303802986315,1.771750953127658,0.44084138921552923
55,28.59081089897274,-1.6918144757684732,-1.1131847673692867
20,19.340994222778395,-2.0812575127700974,-3.739097275744482
78,28.266109752993668,-1.4706810696062613,-1.2663070942793608
17,38.32151992126999,1.6972660698119226,1.7212190752027354
43,33.16490279793613,-0.13493715072256535,0.5110678685142185
13,38.47546583207479,1.9064924864686907,2.1834108203641316
46,37.756153625198856,3.231587463904305,1.9311878735047783
65,38.20256953625452,1.9493672909742688,1.4942038376996258
1,26.71290324806692,-1.388873977534235,-1.4193659832850611
6,38.8508986838757,1.5820592530085604,2.3390788887875886
32,26.305031789482808,-1.696509922463833,-1.9422746096206585
34,29.857681529216443,0.6165026933020689,-0.23055212596127184
70,33.0560466063747,1.0735822959061176,0.6983142478386095
49,30.889641538048632,-1.2225488449457298,0.027285786612859384
25,37.718768390418,1.7888272803714413,1.5916439561280555
7,31.53649603529725,1.319730022315742,0.40515044521377264
34,30.52453530909871,-0.2077165745006444,-0.24400827467496833
38,34.57954143222639,0.37893522370609733,0.95774529712387
1,39.80689847226258,1.2516725247957081,3.0123805338649734
25,29.897046312864266,0.7937558060519065,0.4180491729682051
25,25.646559760155668,-1.373613775774315,-1.681048641902142
50,28.94605882972056,-0.26171421149728374,-0.6496951171229556
46,28.793856109688576,0.42435260388908413,-0.5094694122474253
96,33.190883931838506,1.0445989791568908,0.8194794700031356
52,26.965932892680666,-1.698857645811513,-1.6178747001157714
30,34.53152146044393,2.4269606194600986,2.067279554897765
63,31.002505262737607,-1.21315795155501,-0.4262648729189364
51,27.566317437636275,-0.09810002735323119,-1.0011178834744308
14,28.385819728656596,-1.3207900004515156,-0.9110053594306223
20,27.222523466740082,-1.2053041449349027,-1.4900629413774713
56,35.674406404507124,-0.22613513618531145,0.3677291583833345
41,37.180977794012065,1.3591097213624852,1.484701510693704
72,34.909481500636495,-0.7951790092844534,0.020895368097470213
1,28.02575984778802,-1.580660841850447,-1.397186696571157
27,27.58887618114458,-1.1885068564043701,-1.2562702375802293
77,28.566565087831634,-1.071847139213917,-1.3019586694516185
87,27.174621464373146,-1.4601163145417015,-1.327998601913819
81,29.27415965430954,1.7634497350272562,1.059521200791944
51,28.2868895708072,-1.4507254211509815,-1.079027142249449
79,24.071616196224664,-1.373613775774315,-1.847540396115443
11,32.017244359212484,0.675559002090841,0.42972530661429403
54,27.222523466740082,-1.3313547555160756,-1.1522397048483404
93,23.233254352183895,-1.3477888189498353,-1.708958318881317
