Product_HHI,Store_Preference,Web_Engagement,PC1_Total_TotalPurchases,Wine_Preference,Meat_Preference,Fish_Preference,Fruit_Preference,Sweet_Preference,Gold_Preference,Dominant_Product,Top_Product_Share
0.2268244575936884,0.5714285714285714,5,-1.3740270454698404,0.38461538461538464,0.15384615384615385,0.10256410256410256,0.10256410256410256,0.10256410256410256,0.15384615384615385,Wine,0.38461538461538464
0.4013355541311371,0.3684210526315789,2,1.2901655236832381,0.15839694656488548,0.5979643765903307,0.03689567430025445,0.09732824427480916,0.08524173027989822,0.024173027989821884,Meat,0.5979643765903307
0.4021027649222736,0.5,4,1.5044430825772726,0.5849056603773585,0.1660377358490566,0.1710691823899371,0.031446540880503145,0.0,0.04654088050314465,Wine,0.5849056603773585
0.18994433907235161,0.46153846153846156,4,1.5716327149316125,0.14510686164229472,0.29133858267716534,0.1889763779527559,0.14510686164229472,0.1361079865016873,0.09336332958380203,Meat,0.29133858267716534
0.3519226732140086,0.4666666666666667,3,0.006974392870969734,0.525679758308157,0.24471299093655588,0.08459214501510574,0.054380664652567974,0.01812688821752266,0.07250755287009064,Wine,0.525679758308157
0.5436667853328586,0.4166666666666667,4,-0.3804152015833671,0.7132075471698113,0.10943396226415095,0.011320754716981131,0.007547169811320755,0.007547169811320755,0.1509433962264151,Wine,0.7132075471698113
0.5216063832132072,0.47368421052631576,8,1.036606138819726,0.7014084507042253,0.1511737089201878,0.06103286384976526,0.009389671361502348,0.03755868544600939,0.03943661971830986,Wine,0.7014084507042253
0.371900826446281,0.5,5,-2.2880603634540804,0.5454545454545454,0.18181818181818182,0.18181818181818182,0.0,0.0,0.09090909090909091,Wine,0.5454545454545454
0.5011337868480725,0.5,6,-2.102706456446639,0.6666666666666666,0.14285714285714285,0.0,0.0,0.0,0.19047619047619047,Wine,0.6666666666666666
0.5570934256055364,0.5,7,-2.1657291215993806,0.7058823529411765,0.23529411764705882,0.0,0.0,0.0,0.058823529411764705,Wine,0.7058823529411765
0.2539420245150962,0.3125,6,0.15490595876998164,0.26558265582655827,0.2872628726287263,0.13279132791327913,0.0,0.02710027100271003,0.2872628726287263,Meat,0.2872628726287263
0.7271468144044321,0.5,7,-1.7273577616684461,0.8421052631578947,0.13157894736842105,0.0,0.0,0.0,0.02631578947368421,Wine,0.8421052631578947
0.21025248172619618,0.2727272727272727,8,-0.6616957688885644,0.288135593220339,0.2768361581920904,0.096045197740113,0.06779661016949153,0.13559322033898305,0.13559322033898305,Wine,0.288135593220339
0.5454837425007386,0.4166666666666667,5,-0.3552887190206241,0.7168458781362007,0.15770609318996415,0.0,0.017921146953405017,0.035842293906810034,0.07168458781362007,Wine,0.7168458781362007
0.34391259105098854,0.42857142857142855,8,-1.4611319314258187,0.4032258064516129,0.4032258064516129,0.0967741935483871,0.0967741935483871,0.0,0.0,Wine,0.4032258064516129
0.7429149315883403,0.38095238095238093,5,1.313029385619983,0.8536585365853658,0.11707317073170732,0.0,0.00975609756097561,0.0,0.01951219512195122,Wine,0.8536585365853658
0.46014974036952067,0.2727272727272727,7,-0.6491040528776872,0.6428571428571429,0.12087912087912088,0.07142857142857142,0.0,0.0,0.16483516483516483,Wine,0.6428571428571429
0.22448979591836735,0.3,8,-1.2695469035068823,0.1836734693877551,0.3469387755102041,0.20408163265306123,0.08163265306122448,0.04081632653061224,0.14285714285714285,Meat,0.3469387755102041
0.5904000000000001,0.5,5,-1.2967991176594913,0.7466666666666667,0.14666666666666667,0.0,0.0,0.0,0.10666666666666667,Wine,0.7466666666666667
0.45836325176114423,0.25,7,-0.08504699319335134,0.6387665198237885,0.2026431718061674,0.07488986784140969,0.05726872246696035,0.00881057268722467,0.01762114537444934,Wine,0.6387665198237885
0.8937371552190372,0.4,6,-0.20292893155517847,0.9441860465116279,0.046511627906976744,0.0,0.0,0.0,0.009302325581395349,Wine,0.9441860465116279
0.23042100497962878,0.6,8,-1.7461693636646352,0.19148936170212766,0.3404255319148936,0.1276595744680851,0.0,0.1276595744680851,0.2127659574468085,Meat,0.3404255319148936
0.24113648589173065,0.42857142857142855,7,-1.12548207783167,0.25874125874125875,0.16083916083916083,0.055944055944055944,0.08391608391608392,0.07692307692307693,0.36363636363636365,Gold,0.36363636363636365
0.7170247933884297,0.42857142857142855,6,-1.505141023803574,0.8363636363636363,0.12727272727272726,0.0,0.0,0.0,0.03636363636363636,Wine,0.8363636363636363
0.31872008062484253,0.36363636363636365,4,-1.0856927334006592,0.49206349206349204,0.20634920634920634,0.1111111111111111,0.015873015873015872,0.031746031746031744,0.14285714285714285,Wine,0.49206349206349204
0.41774839924043716,0.22727272727272727,3,1.6852161490835609,0.5677557579003749,0.28387787895018746,0.01713979646491698,0.011247991430101767,0.0,0.11997857525441885,Wine,0.5677557579003749
0.3013358477021115,0.5,2,0.797318721391999,0.4320785597381342,0.3076923076923077,0.088379705400982,0.07692307692307693,0.07692307692307693,0.01800327332242226,Wine,0.4320785597381342
0.7199290212712702,0.3888888888888889,7,0.47085199412392525,0.8435517970401691,0.06342494714587738,0.012684989429175475,0.008456659619450317,0.008456659619450317,0.06342494714587738,Wine,0.8435517970401691
0.24429752066115706,0.5,4,-1.5975128709401603,0.14545454545454545,0.16363636363636364,0.03636363636363636,0.16363636363636364,0.09090909090909091,0.4,Gold,0.4
0.2937052278616064,0.2857142857142857,7,-1.3593507840148151,0.2345679012345679,0.43209876543209874,0.07407407407407407,0.0,0.04938271604938271,0.20987654320987653,Meat,0.43209876543209874
0.3158508212077227,0.23809523809523808,2,1.6709142116345215,0.3916586768935762,0.38207094918504314,0.05081495685522531,0.08772770853307767,0.07813998082454458,0.009587727708533078,Wine,0.3916586768935762
0.2588235940386837,0.45,1,1.3411600489248252,0.1975642760487145,0.42963464140730717,0.08930987821380243,0.08592692828146144,0.08592692828146144,0.11163734776725305,Meat,0.42963464140730717
0.2353186172428155,0.6,4,-1.7314061391898128,0.24489795918367346,0.04081632653061224,0.22448979591836735,0.12244897959183673,0.04081632653061224,0.32653061224489793,Gold,0.32653061224489793
0.3260601408952606,0.4666666666666667,1,0.08047052761661745,0.3403141361256545,0.4397905759162304,0.05235602094240838,0.07853403141361257,0.08900523560209424,0.0,Meat,0.4397905759162304
0.27662255828607435,0.2222222222222222,7,-1.2362603480031886,0.08695652173913043,0.2318840579710145,0.043478260869565216,0.057971014492753624,0.14492753623188406,0.43478260869565216,Gold,0.43478260869565216
0.21006905769659165,0.5,7,-1.5244889215287791,0.23880597014925373,0.26865671641791045,0.1044776119402985,0.1791044776119403,0.014925373134328358,0.19402985074626866,Meat,0.26865671641791045
0.49555555555555547,0.5,8,-1.8058422767131066,0.6333333333333333,0.3,0.0,0.0,0.0,0.06666666666666667,Wine,0.6333333333333333
0.19274376417233557,0.3333333333333333,6,-1.2704364276738314,0.06349206349206349,0.23809523809523808,0.20634920634920634,0.1111111111111111,0.14285714285714285,0.23809523809523808,Meat,0.23809523809523808
0.32286492549270945,0.4,8,-1.0919690531772643,0.3924050632911392,0.3924050632911392,0.02531645569620253,0.0379746835443038,0.10126582278481013,0.05063291139240506,Wine,0.3924050632911392
0.746031746031746,0.6,7,-1.7854538097867925,0.8571428571428571,0.047619047619047616,0.0,0.0,0.0,0.09523809523809523,Wine,0.8571428571428571
0.4562385111835661,0.5217391304347826,5,1.2450738362441962,0.6422466422466423,0.16483516483516483,0.01221001221001221,0.03418803418803419,0.02564102564102564,0.12087912087912088,Wine,0.6422466422466423
0.3351197651571821,0.5294117647058824,1,0.9009867374459783,0.3475238922675934,0.45091225021720244,0.06168549087749783,0.02780191138140747,0.06516072980017376,0.04691572545612511,Meat,0.45091225021720244
0.520859549479078,0.5,5,0.781366714697528,0.6902356902356902,0.1919191919191919,0.0,0.026936026936026935,0.008417508417508417,0.08249158249158249,Wine,0.6902356902356902
0.4387356529054745,0.2727272727272727,7,-0.8002299089896086,0.6201550387596899,0.20155038759689922,0.031007751937984496,0.023255813953488372,0.015503875968992248,0.10852713178294573,Wine,0.6201550387596899
0.31010161123233926,0.16666666666666666,10,-0.48440843025717945,0.4131455399061033,0.215962441314554,0.009389671361502348,0.046948356807511735,0.014084507042253521,0.3004694835680751,Wine,0.4131455399061033
0.2933673469387755,0.6,7,-1.9204820821707058,0.17857142857142858,0.4642857142857143,0.10714285714285714,0.03571428571428571,0.17857142857142858,0.03571428571428571,Meat,0.4642857142857143
0.22469135802469134,0.5,7,-1.6690821308076949,0.17777777777777778,0.1111111111111111,0.3333333333333333,0.08888888888888889,0.044444444444444446,0.24444444444444444,Fish,0.3333333333333333
0.38021526802407735,0.3888888888888889,3,1.0162692240975055,0.34367141659681477,0.49622799664710815,0.12321877619446772,0.0,0.018440905280804692,0.018440905280804692,Meat,0.49622799664710815
0.2571563822677656,0.5,6,-0.3749413849832219,0.376865671641791,0.2835820895522388,0.07462686567164178,0.048507462686567165,0.06716417910447761,0.14925373134328357,Wine,0.376865671641791
0.4244728362259031,0.5833333333333334,3,-0.37858500782647647,0.6090225563909775,0.19924812030075187,0.06015037593984962,0.09398496240601503,0.0,0.03759398496240601,Wine,0.6090225563909775
0.26223520818115414,0.6,8,-1.8287563248186989,0.05405405405405406,0.02702702702702703,0.10810810810810811,0.21621621621621623,0.1891891891891892,0.40540540540540543,Gold,0.40540540540540543
0.2947383034846592,0.52,5,1.474462378897673,0.4410430839002268,0.2811791383219955,0.07256235827664399,0.10317460317460317,0.05555555555555555,0.046485260770975055,Wine,0.4410430839002268
0.39615752287445466,0.2777777777777778,7,0.3452226928134229,0.5764075067024129,0.23324396782841822,0.045576407506702415,0.03485254691689008,0.045576407506702415,0.064343163538874,Wine,0.5764075067024129
0.6228571428571429,0.5,8,-1.7550515968296019,0.7714285714285715,0.14285714285714285,0.0,0.0,0.0,0.08571428571428572,Wine,0.7714285714285715
0.6542929513494627,1.0,1,-1.8021076615263827,0.794392523364486,0.14953271028037382,0.018691588785046728,0.009345794392523364,0.009345794392523364,0.018691588785046728,Wine,0.794392523364486
0.18253968253968253,0.6,4,-1.7854538097867925,0.11904761904761904,0.23809523809523808,0.14285714285714285,0.14285714285714285,0.11904761904761904,0.23809523809523808,Meat,0.23809523809523808
0.3778087244533103,0.5294117647058824,2,0.18402530592362032,0.549079754601227,0.254601226993865,0.05828220858895705,0.024539877300613498,0.03374233128834356,0.07975460122699386,Wine,0.549079754601227
0.7655989608861875,0.4117647058823529,6,0.2944650727297424,0.8712871287128713,0.06683168316831684,0.024752475247524754,0.0,0.0,0.03712871287128713,Wine,0.8712871287128713
0.20686980609418282,0.3333333333333333,7,-1.3885837016483247,0.17894736842105263,0.12631578947368421,0.11578947368421053,0.08421052631578947,0.15789473684210525,0.3368421052631579,Gold,0.3368421052631579
0.48233965165851783,0.42857142857142855,1,0.4965776395356842,0.6656017039403621,0.1799787007454739,0.0617678381256656,0.03727369542066028,0.01810436634717785,0.03727369542066028,Wine,0.6656017039403621
0.2543617998163453,0.6,7,-1.866981489670047,0.30303030303030304,0.3333333333333333,0.0,0.18181818181818182,0.12121212121212122,0.06060606060606061,Meat,0.3333333333333333
0.29136987055792984,0.2857142857142857,3,1.1701395328372486,0.39755351681957185,0.3292558613659531,0.10601427115188583,0.022426095820591234,0.03567787971457696,0.109072375127421,Wine,0.39755351681957185
0.28549382716049393,0.42857142857142855,6,-1.6532404886560637,0.2777777777777778,0.4166666666666667,0.05555555555555555,0.05555555555555555,0.027777777777777776,0.16666666666666666,Meat,0.4166666666666667
0.259883058668683,0.35,3,1.2243197534127377,0.17380759902991108,0.40986257073565074,0.18674211802748586,0.05092966855295069,0.025060630557801132,0.15359741309620048,Meat,0.40986257073565074
0.4065414148996059,0.14705882352941177,7,2.777860049520297,0.5484931506849315,0.3134246575342466,0.05095890410958904,0.009315068493150684,0.0684931506849315,0.009315068493150684,Wine,0.5484931506849315
0.2276369120558017,0.3333333333333333,9,-1.0787302467161195,0.18446601941747573,0.32038834951456313,0.23300970873786409,0.17475728155339806,0.009708737864077669,0.07766990291262135,Meat,0.32038834951456313
0.5061538883254295,0.3333333333333333,9,-0.5347610110703109,0.21465968586387435,0.675392670157068,0.05235602094240838,0.02617801047120419,0.015706806282722512,0.015706806282722512,Meat,0.675392670157068
0.576104915488456,0.52,8,1.8503854387549825,0.744640605296343,0.12547288776796975,0.02459016393442623,0.06746532156368222,0.018915510718789406,0.018915510718789406,Wine,0.744640605296343
0.44536640754651063,0.42857142857142855,1,0.5121002943752889,0.6261682242990654,0.21495327102803738,0.037383177570093455,0.04672897196261682,0.018691588785046728,0.056074766355140186,Wine,0.6261682242990654
0.2278876170655567,0.42857142857142855,7,-1.3047463507543726,0.10752688172043011,0.16129032258064516,0.13978494623655913,0.25806451612903225,0.010752688172043012,0.3225806451612903,Gold,0.3225806451612903
0.33658517991764375,0.3333333333333333,3,1.4813241724652986,0.3238815374921235,0.4612476370510397,0.026465028355387523,0.013862633900441084,0.12476370510396975,0.04977945809703844,Meat,0.4612476370510397
0.7734375,0.5,7,-2.183360838037632,0.875,0.0625,0.0,0.0,0.0,0.0625,Wine,0.875
0.36467676033057855,0.34375,5,2.4017425429136425,0.28145454545454546,0.5185454545454545,0.027636363636363636,0.014545454545454545,0.03927272727272727,0.11854545454545455,Meat,0.5185454545454545
0.2221768998180629,0.5,4,0.0028910018352112563,0.30788804071246817,0.17557251908396945,0.020356234096692113,0.26208651399491095,0.11195928753180662,0.12213740458015267,Wine,0.30788804071246817
0.4690219566185001,0.34615384615384615,7,1.8949395497732808,0.6533513879485443,0.1888964116452268,0.03656059580230196,0.046716316858496955,0.027758970886932972,0.046716316858496955,Wine,0.6533513879485443
0.41523451466539474,0.4444444444444444,2,1.0087064550808302,0.5996607294317218,0.21204410517387617,0.0720949957591179,0.017811704834605598,0.0364715860899067,0.06191687871077184,Wine,0.5996607294317218
0.42657217198355185,0.2857142857142857,2,1.3726187170945927,0.43471810089020774,0.4844213649851632,0.012611275964391691,0.04896142433234421,0.0,0.019287833827893175,Meat,0.4844213649851632
0.6728053111695075,0.2608695652173913,6,1.5371577903149036,0.8133129303749044,0.07804131599081866,0.01224177505738332,0.06809487375669472,0.009181331293037491,0.019127773527161437,Wine,0.8133129303749044
0.4848684990431676,0.26666666666666666,5,0.20843106184433266,0.6275720164609053,0.05555555555555555,0.00823045267489712,0.006172839506172839,0.006172839506172839,0.2962962962962963,Wine,0.6275720164609053
0.4040146670494591,0.46153846153846156,2,0.9867757823542954,0.5328596802841918,0.33658969804618116,0.0,0.04662522202486678,0.018650088809946713,0.0652753108348135,Wine,0.5328596802841918
0.515690357627886,0.35294117647058826,6,0.02372714356211338,0.6936170212765957,0.1702127659574468,0.03404255319148936,0.00851063829787234,0.04680851063829787,0.04680851063829787,Wine,0.6936170212765957
0.3854926491567121,0.43333333333333335,3,2.369081891720771,0.5852668213457076,0.060324825986078884,0.11716937354988399,0.10498839907192575,0.012180974477958236,0.12006960556844548,Wine,0.5852668213457076
0.3880669986419194,0.5454545454545454,4,-0.5305039392574034,0.5319148936170213,0.31063829787234043,0.03404255319148936,0.02553191489361702,0.01702127659574468,0.08085106382978724,Wine,0.5319148936170213
0.4713819452830442,0.42857142857142855,4,1.883713325802827,0.6602564102564102,0.1391941391941392,0.10897435897435898,0.0,0.045787545787545784,0.045787545787545784,Wine,0.6602564102564102
0.35407649365525745,0.4117647058823529,5,0.5089811680343717,0.5258764607679466,0.10350584307178631,0.06844741235392321,0.00667779632721202,0.05175292153589316,0.24373956594323873,Wine,0.5258764607679466
0.3809899842859637,0.47368421052631576,1,1.4591661211918088,0.49800796812749004,0.35408366533864544,0.062250996015936255,0.009462151394422311,0.05727091633466135,0.018924302788844622,Wine,0.49800796812749004
0.2717013888888889,0.5,9,-1.6463532111683,0.3333333333333333,0.3541666666666667,0.125,0.0,0.0625,0.125,Meat,0.3541666666666667
0.45992239580461386,0.375,6,2.2991935784301405,0.6448040885860307,0.1848381601362862,0.024701873935264053,0.06814310051107325,0.06814310051107325,0.009369676320272573,Wine,0.6448040885860307
0.35887725551347743,0.5714285714285714,2,-1.432117074392193,0.44776119402985076,0.373134328358209,0.0,0.029850746268656716,0.014925373134328358,0.13432835820895522,Wine,0.44776119402985076
0.4423719271908425,0.3333333333333333,8,0.05691159930021692,0.6,0.273972602739726,0.07123287671232877,0.00821917808219178,0.0,0.04657534246575343,Wine,0.6
0.16666666666666669,0.0,0,-2.812299639962632,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,Wine,0.16666666666666666
0.49142332415059686,0.4,6,-0.7855149551453291,0.6727272727272727,0.1696969696969697,0.012121212121212121,0.01818181818181818,0.03636363636363636,0.09090909090909091,Wine,0.6727272727272727
0.3075907508183732,0.5,4,1.7007011298119612,0.3744292237442922,0.3835616438356164,0.0,0.10228310502283106,0.07488584474885844,0.06484018264840183,Meat,0.3835616438356164
0.3485893543003077,0.25,6,-0.4629129346723147,0.4484304932735426,0.17488789237668162,0.026905829596412557,0.004484304932735426,0.004484304932735426,0.34080717488789236,Wine,0.4484304932735426
0.7393219587608618,0.4090909090909091,6,0.968952282755666,0.8525963149078727,0.10887772194304858,0.011725293132328308,0.0,0.018425460636515914,0.008375209380234505,Wine,0.8525963149078727
0.25565323082141445,0.5416666666666666,4,1.4978754214125163,0.4182330827067669,0.20018796992481203,0.09774436090225563,0.04981203007518797,0.09210526315789473,0.14191729323308272,Wine,0.4182330827067669
0.36157779401022644,0.5,8,-1.4867005654084753,0.02702702702702703,0.14864864864864866,0.5540540540540541,0.02702702702702703,0.0945945945945946,0.14864864864864866,Fish,0.5540540540540541
0.2692307692307692,0.6,6,-1.9440869482547372,0.15384615384615385,0.4230769230769231,0.23076923076923078,0.038461538461538464,0.07692307692307693,0.07692307692307693,Meat,0.4230769230769231
0.27555555555555555,0.4,8,-1.6580179629643041,0.1,0.11666666666666667,0.38333333333333336,0.016666666666666666,0.06666666666666667,0.31666666666666665,Fish,0.38333333333333336
0.5349999999999999,0.5,7,-2.117477244599415,0.7,0.15,0.0,0.0,0.0,0.15,Wine,0.7
0.23470267164607872,0.42857142857142855,6,-1.4794696290325888,0.01694915254237288,0.1864406779661017,0.3220338983050847,0.1694915254237288,0.05084745762711865,0.2542372881355932,Fish,0.3220338983050847
0.6193771626297578,0.6,8,-1.8570852040835026,0.7647058823529411,0.17647058823529413,0.0,0.0,0.0,0.058823529411764705,Wine,0.7647058823529411
0.3673094582185491,0.4166666666666667,3,-0.5182486109995331,0.5606060606060606,0.18686868686868688,0.03535353535353535,0.08080808080808081,0.045454545454545456,0.09090909090909091,Wine,0.5606060606060606
0.3375477099236641,0.35714285714285715,5,1.8578615285274627,0.3988549618320611,0.4083969465648855,0.07633587786259542,0.05820610687022901,0.04866412213740458,0.009541984732824428,Meat,0.4083969465648855
0.3925627359807694,0.42857142857142855,6,0.8544877615037687,0.5696864111498258,0.21254355400696864,0.033101045296167246,0.0156794425087108,0.024390243902439025,0.1445993031358885,Wine,0.5696864111498258
0.22197761514712788,0.35294117647058826,3,0.8303335960433627,0.36054421768707484,0.18853255587949466,0.056365403304178816,0.15451895043731778,0.10301263362487852,0.13702623906705538,Wine,0.36054421768707484
0.2428113165515705,0.4,4,0.8500136755278653,0.41044776119402987,0.15970149253731344,0.10298507462686567,0.0880597014925373,0.15074626865671642,0.0880597014925373,Wine,0.41044776119402987
0.30578512396694213,0.5,8,-2.2880603634540804,0.09090909090909091,0.45454545454545453,0.0,0.09090909090909091,0.2727272727272727,0.09090909090909091,Meat,0.45454545454545453
0.6698667148026632,0.23809523809523808,5,1.3187767152673653,0.8090249798549557,0.1168412570507655,0.0257856567284448,0.009669621273166801,0.009669621273166801,0.029008863819500404,Wine,0.8090249798549557
0.2245068962191358,0.7058823529411765,1,0.48694984386102164,0.3246527777777778,0.2586805555555556,0.043402777777777776,0.140625,0.07465277777777778,0.1579861111111111,Wine,0.3246527777777778
0.3225392103839914,0.25,9,-0.5822090516389432,0.32558139534883723,0.4418604651162791,0.09883720930232558,0.023255813953488372,0.005813953488372093,0.10465116279069768,Meat,0.4418604651162791
0.3656871461750617,0.65,2,0.8448317803083276,0.5496987951807228,0.17620481927710843,0.05120481927710843,0.04819277108433735,0.16566265060240964,0.009036144578313253,Wine,0.5496987951807228
0.4575421744946493,0.17391304347826086,6,1.3207013853818133,0.6411637931034483,0.13254310344827586,0.010775862068965518,0.02478448275862069,0.02478448275862069,0.16594827586206898,Wine,0.6411637931034483
0.3507265878038143,0.43333333333333335,7,2.4981604889429883,0.5458052073288332,0.18514946962391515,0.08437801350048216,0.06460945033751206,0.06460945033751206,0.05544840887174542,Wine,0.5458052073288332
0.2651807289684487,0.3333333333333333,8,0.18684301268966685,0.0728051391862955,0.29336188436830835,0.38329764453961457,0.023554603854389723,0.13062098501070663,0.09635974304068523,Fish,0.38329764453961457
0.33261669366682306,0.5,5,-0.395263082775986,0.45136186770428016,0.31906614785992216,0.023346303501945526,0.023346303501945526,0.023346303501945526,0.15953307392996108,Wine,0.45136186770428016
0.39152648715160715,0.35294117647058826,1,0.8982140831273843,0.4930191972076789,0.3795811518324607,0.02443280977312391,0.027923211169284468,0.027923211169284468,0.04712041884816754,Wine,0.4930191972076789
0.3479538507881472,0.55,4,0.8661771844475747,0.5399129172714079,0.18287373004354138,0.06821480406386067,0.026124818577648767,0.06966618287373004,0.11320754716981132,Wine,0.5399129172714079
0.34695533403923395,0.45454545454545453,2,1.772779266678259,0.4252601702932829,0.39640491958372753,0.06291390728476821,0.048249763481551564,0.048249763481551564,0.01892147587511826,Wine,0.4252601702932829
0.8936226145140124,0.022727272727272728,0,3.6594957030188477,0.0320326150262085,0.9446709376820035,0.009900990099009901,0.009318578916715201,0.0017472335468841002,0.0023296447291788003,Meat,0.9446709376820035
0.4481254236315184,0.5714285714285714,1,1.3716448310446965,0.5646359583952452,0.35661218424962854,0.0,0.029717682020802376,0.029717682020802376,0.019316493313521546,Wine,0.5646359583952452
0.36333876484490824,0.26666666666666666,2,0.6546337295646425,0.24904214559386972,0.5354406130268199,0.0603448275862069,0.08237547892720307,0.008620689655172414,0.06417624521072797,Meat,0.5354406130268199
0.86940904920407,0.3181818181818182,6,0.8628141833407112,0.9310344827586207,0.0486815415821501,0.012170385395537525,0.0,0.0,0.008113590263691683,Wine,0.9310344827586207
0.3206805925430939,0.3076923076923077,2,0.4158776121167261,0.48693834900731453,0.23406478578892373,0.12434691745036573,0.0,0.051201671891327065,0.10344827586206896,Wine,0.48693834900731453
0.24587105624142663,0.3333333333333333,3,-0.37131986354595103,0.24814814814814815,0.2962962962962963,0.06296296296296296,0.05555555555555555,0.040740740740740744,0.2962962962962963,Meat,0.2962962962962963
0.2508917954815696,0.6,6,-1.9091915645280888,0.06896551724137931,0.2413793103448276,0.10344827586206896,0.0,0.2413793103448276,0.3448275862068966,Gold,0.3448275862068966
0.3999043781162489,0.2222222222222222,7,-1.0120392579167417,0.5537190082644629,0.1652892561983471,0.0,0.008264462809917356,0.01652892561983471,0.256198347107438,Wine,0.5537190082644629
0.5579491055681531,0.5,3,-1.0873303419862188,0.7301587301587301,0.14285714285714285,0.023809523809523808,0.031746031746031744,0.023809523809523808,0.047619047619047616,Wine,0.7301587301587301
0.3043478260869566,0.5,6,-2.074807509906303,0.17391304347826086,0.4782608695652174,0.08695652173913043,0.08695652173913043,0.0,0.17391304347826086,Meat,0.4782608695652174
0.37149892274546004,0.375,8,-1.399749848027267,0.3508771929824561,0.49122807017543857,0.05263157894736842,0.017543859649122806,0.05263157894736842,0.03508771929824561,Meat,0.49122807017543857
0.29149361180333055,0.3,6,0.8201325033632896,0.42924528301886794,0.279874213836478,0.09748427672955975,0.01729559748427673,0.13050314465408805,0.04559748427672956,Wine,0.42924528301886794
0.3490420786971636,0.35714285714285715,4,1.831109145518487,0.43227091633466136,0.38645418326693226,0.10358565737051793,0.021912350597609563,0.021912350597609563,0.03386454183266932,Wine,0.43227091633466136
0.37412854798832873,0.25,4,0.9030568593069661,0.4373297002724796,0.4209809264305177,0.04495912806539509,0.014986376021798364,0.035422343324250684,0.04632152588555858,Wine,0.4373297002724796
0.2553130537194028,0.4,4,0.8000961219252885,0.34527687296416937,0.28827361563517917,0.024429967426710098,0.2003257328990228,0.10423452768729642,0.03745928338762215,Wine,0.34527687296416937
0.4558605993058953,0.5238095238095238,8,1.422166833503842,0.6256022023399862,0.1913282863041982,0.0,0.008258774948382657,0.008258774948382657,0.16655196145905024,Wine,0.6256022023399862
0.5814100936924034,0.4666666666666667,1,0.9414526431399743,0.7304133251079581,0.21714990746452806,0.012954966070326958,0.01974090067859346,0.00987045033929673,0.00987045033929673,Wine,0.7304133251079581
0.39529297377677364,0.3333333333333333,7,-0.5444194299781678,0.5989304812834224,0.11229946524064172,0.0855614973262032,0.10160427807486631,0.0748663101604278,0.026737967914438502,Wine,0.5989304812834224
0.29455216989843025,0.5,2,-1.5844935423004392,0.40350877192982454,0.14035087719298245,0.10526315789473684,0.0,0.03508771929824561,0.3157894736842105,Wine,0.40350877192982454
0.7180464747183741,0.3,8,0.8210297416428529,0.8430141287284144,0.06593406593406594,0.02511773940345369,0.009419152276295133,0.009419152276295133,0.04709576138147567,Wine,0.8430141287284144
0.6069295340846375,0.35714285714285715,7,0.5024361346956066,0.7510548523206751,0.04746835443037975,0.0,0.0,0.0,0.20147679324894516,Wine,0.7510548523206751
0.21604938271604937,0.5,8,-2.1489236793474196,0.05555555555555555,0.2222222222222222,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.3333333333333333,Gold,0.3333333333333333
0.5598773131029948,0.38461538461538464,5,1.5811380095145926,0.7353266888150609,0.09191583610188261,0.035437430786267994,0.06423034330011074,0.0,0.07308970099667775,Wine,0.7353266888150609
0.23102678571428573,0.375,6,-1.1366630420258803,0.05357142857142857,0.1875,0.16964285714285715,0.08928571428571429,0.125,0.375,Gold,0.375
0.37472974190351793,0.4,4,0.7832625934679631,0.5016778523489933,0.337248322147651,0.03523489932885906,0.008389261744966443,0.03523489932885906,0.08221476510067115,Wine,0.5016778523489933
0.29941608797362257,0.38461538461538464,7,-0.3498176241489546,0.4248927038626609,0.2832618025751073,0.18454935622317598,0.055793991416309016,0.034334763948497854,0.017167381974248927,Wine,0.4248927038626609
0.31136632705844325,0.45454545454545453,1,0.5245777268778065,0.4956982131039047,0.19457313037723362,0.0800794176042356,0.026472534745201854,0.10589013898080742,0.09728656518861681,Wine,0.4956982131039047
0.30145640432098764,0.47058823529411764,2,0.9015400895572528,0.2994791666666667,0.4348958333333333,0.0546875,0.021701388888888888,0.11979166666666667,0.06944444444444445,Meat,0.4348958333333333
0.22569444444444445,0.42857142857142855,7,-1.5539813640317137,0.1875,0.375,0.14583333333333334,0.08333333333333333,0.10416666666666667,0.10416666666666667,Meat,0.375
0.27114244512097424,0.2903225806451613,6,2.2127905713944793,0.37130801687763715,0.3105485232067511,0.0,0.06835443037974684,0.1029535864978903,0.1468354430379747,Wine,0.37130801687763715
0.2517006802721088,0.5,7,-2.102706456446639,0.38095238095238093,0.23809523809523808,0.14285714285714285,0.09523809523809523,0.0,0.14285714285714285,Wine,0.38095238095238093
0.5496491180971301,0.3125,4,0.6981232536177633,0.694300518134715,0.25803108808290154,0.0,0.00932642487046632,0.029015544041450778,0.00932642487046632,Wine,0.694300518134715
0.4212677826317832,0.38095238095238093,7,1.0959805254583366,0.6029919447640967,0.15420023014959724,0.03222094361334868,0.0,0.03222094361334868,0.17836593785960875,Wine,0.6029919447640967
0.3046875,0.5,7,-1.9986171437644604,0.375,0.375,0.125,0.0,0.0625,0.0625,Wine,0.375
0.22673656203728543,0.25,3,1.1603292414463497,0.3066255778120185,0.3066255778120185,0.08834103749357987,0.08525937339496661,0.08525937339496661,0.12788906009244994,Wine,0.3066255778120185
