Wine_Ratio,Meat_Ratio,Fish_Ratio,Fruit_Ratio,Sweet_Ratio,Gold_Ratio,Web_Ratio,Catalog_Ratio,Store_Ratio,Deal_Ratio,TotalPurchases,NumWebVisitsMonth
1.3610749322810467,-0.8424523372784866,-0.9149012244938245,-0.8898606923444118,-0.8250122393391371,-0.30797534702247525,-1.0082694680688709,-1.1172025107085315,0.7616691104066959,1.3766851535500497,-1.1608835405044686,1.1023150209677934
1.4611758394756933,-0.7898269077004204,-0.6740584907920915,-0.7225522726351249,-0.6741131867118577,-0.9228945648339061,-2.671491836962936,-1.1172025107085315,4.9112634046129635,-1.6198326895254873,-1.8140511355145408,-1.7703599827397178
-1.4826832044754028,-0.0916628752980795,0.9258253830837078,1.667568008926134,1.097154264365507,1.0900880007772178,-0.6756249942900568,-1.1172025107085315,1.5915879692479493,0.17807801631983514,-1.291517059506483,-0.5392135525793559
0.39184636307889126,0.038458611210795336,-0.16392993980728557,-0.4505477866046877,-0.2802018560805209,-0.36265420495022455,-2.0844721773532657,-0.19090382199267208,1.0057628924188293,1.0241536425999862,0.2760851685176901,-1.3599778393529305
1.7963629089848234,-1.4417830340326483,-0.5959634459531634,-0.8898606923444118,-0.8250122393391371,-0.7537378098651687,0.8506261206950856,-0.6540531663506018,0.029387764370295583,-0.033440890250203026,0.2760851685176901,0.28155073419421883
-1.221577482352932,-0.9728526122540306,0.5770561311216493,0.6176762262992778,1.7243875445217591,1.9960698412921518,0.6549529008251956,0.19505396497226907,-0.6215289876620601,-0.12157376798771927,-1.1608835405044686,0.6919328775810062
0.8997708209198877,-0.5498123552925127,-0.1190173025806419,-0.22258696304592124,-0.5326955442070578,-0.7524076253166277,0.1797465097126054,0.5699843865953549,0.16886992552008562,-0.9777217231521581,-0.1158153884883532,-1.7703599827397178
-0.6806943470623366,0.6591265866823285,-0.9149012244938245,2.365048563818102,1.1321027462510465,-0.5383380577394702,-0.6756249942900568,-1.1172025107085315,1.5915879692479493,0.17807801631983514,-1.291517059506483,0.6919328775810062
-0.2686633744464494,0.6269826953437176,0.4511018033516839,-0.48838870458124806,-0.24895010673040666,-0.09366976503941807,0.1797465097126054,1.8822408622761562,-1.0167284442531332,-1.191758711943268,0.7986192445257478,-0.9495956959661431
-0.7907712490602081,1.3160673659151851,-0.19906309932478458,0.10469491370524427,-0.3765067218080546,0.4347458064961116,0.1797465097126054,-1.1172025107085315,0.16886992552008562,0.9486111759678302,-1.0302500215024541,0.28155073419421883
-1.2439819700587222,1.262428708920424,1.491287073366216,0.021882280380171246,-0.4203783205317896,0.3148381401213145,1.3202418483828224,0.4575052601084299,-0.4832091778551846,-1.1703550130641565,0.6679857255237334,-0.9495956959661431
0.3892893300233884,0.5021807347669723,-0.2582913496812365,-0.7231023277136215,0.28089177649093244,-1.0089221761932814,0.5571162908902509,1.4301188832600826,-2.1674562737389054,0.23095774296234392,2.4968549915519356,0.6919328775810062
-1.1975214325591406,0.5570775335976128,2.087448970389918,2.238644320860334,-0.6682530293282741,-0.3817808756987945,0.6549529008251956,-1.1172025107085315,-0.6215289876620601,1.3766851535500497,-0.7689829834984253,1.5126971643545808
-1.0659058721690253,3.3556793140046293,-0.2402893787847819,-0.4212219250958838,-0.5714070252377915,-0.9502793196372561,0.6549529008251956,-0.46107427286813124,-0.6215289876620601,0.6275556927811656,-0.37708242649238205,1.5126971643545808
1.2443049739037257,-0.979497450294456,-0.5980548412222823,0.31790355560744143,-0.5195986460645027,-0.9208401279542137,0.12272174277909499,-0.1723778482183548,0.9276528821749468,-0.9006684071873583,1.3211533205338055,1.1023150209677934
0.7278784960730479,-0.27409769783537463,-0.4332157570903586,-0.05331859379797164,-0.5232141340845765,-0.5799117341821127,-0.5330630769562809,1.1323800190299846,0.16886992552008562,-0.9777217231521581,-0.1158153884883532,-1.7703599827397178
-1.5329026205942473,-0.6971382478629238,0.8862398646411804,3.7300105099507683,-0.6513972002948468,1.865223929496807,0.1797465097126054,0.007588754160726042,0.16886992552008562,-0.33561075677882907,-1.0302500215024541,0.6919328775810062
-0.5898028710837533,1.667512054994388,-0.5738970514454349,-0.6416918076590546,1.189447325223915,-0.6376698699676775,0.1797465097126054,1.5073104406530706,-0.6215289876620601,-1.191758711943268,0.7986192445257478,-0.9495956959661431
1.812547483189461,-1.4759309458244547,-0.9149012244938245,-0.8898606923444118,-0.8250122393391371,-0.5209615601638348,-0.17665828362183716,-1.1172025107085315,0.7616691104066959,0.6275556927811656,-1.4221505785084976,0.6919328775810062
-0.7747440521293183,2.1192073294718625,-0.5588042953188258,-0.6294679518514115,-0.19090698400791872,-0.006756243905632483,0.1351959105458002,1.5893264703831207,-0.5350791065327628,-1.3389091417371557,2.2355879535479066,-0.12883140919256852
-0.6595192483574026,-0.5845475602623161,-0.6526093923708174,3.8020123194012982,0.982704655747979,0.026199145939187627,0.1797465097126054,0.007588754160726042,0.7616691104066959,-0.9777217231521581,-0.1158153884883532,-0.5392135525793559
0.8463711383380658,-0.47951145992302857,-0.4438147941185325,-0.053545145483428244,-0.3768103816032685,-0.6657735497768996,0.3990725363799551,0.0941111591506691,-0.5151291339644639,0.10892760455655326,1.45178683953582,0.6919328775810062
0.6123311246500697,-0.297031494033178,0.014049014275159645,-0.5709955362063556,-0.23613476593954622,-0.5263115759568425,0.6549529008251956,-0.2423648602546642,0.3006030777171104,-0.6209934085003083,0.4067186875197045,-1.3599778393529305
-0.10666126821646119,1.8501972576356676,-0.752403845931714,-0.013353229446049589,-0.8250122393391371,-0.9174241413479914,-0.2954598813999857,2.2571712838992424,-1.0167284442531332,-1.191758711943268,0.7986192445257478,-1.3599778393529305
1.543650751090222,-1.3534142549767056,-0.7571648969890935,0.3291737995389471,-0.6767686405836465,-0.9188926611097747,1.2334650291361755,0.25210859434969524,-1.2229194650832582,-0.056432075746946676,1.0598862825297766,0.28155073419421883
0.7339976897251277,-1.5306760107605266,-0.8088511318761891,-0.7793545138944507,-0.7253443465544526,1.6240705294507127,0.6549529008251956,0.9824078503807497,-1.1748082268895628,-0.42122555229527264,0.01481813051366123,-0.12883140919256852
0.3211423240515098,0.6847974519454237,-0.9149012244938245,-0.0551759252778716,-0.5238842009257276,-0.49549866407165144,0.3990725363799551,0.0941111591506691,0.44246954931390586,-0.9283285718926713,-0.24644890749036763,-1.3599778393529305
1.0218908588179385,-0.6268000450075181,-0.47625999034768973,-0.7375032378006353,-0.06923272894633326,-0.6649276911415466,-0.9104328581339253,-0.6540531663506018,-0.45879979965397133,2.0817481754501763,0.2760851685176901,0.28155073419421883
0.5495874269839477,-1.4930784719645243,0.5948362599114131,0.9896417232645099,-0.6283358058974328,0.007227522755884631,0.3223084270463825,0.9824078503807497,0.20838987117919325,-1.6198326895254873,1.9743209155438777,-0.9495956959661431
0.31702395615241696,0.4802150553167843,-0.47625999034768973,-0.43278832871308043,-0.5501833264690275,-0.3525943900373593,0.05014476668189891,-0.4014262512462765,1.138904955334538,-0.8026005505048863,-0.5077159454943965,-0.5392135525793559
0.8764704435075584,-0.8713288550469632,0.4892427902608313,-0.8898606923444118,-0.08571743022196744,-0.6742948299796073,-0.17665828362183716,0.5699843865953549,0.16886992552008562,-0.6566662399654936,1.7130538775398487,-0.5392135525793559
0.2907021537068633,-1.1526700198163007,-0.03295041251594147,-0.7703147764252547,0.01060071152010992,1.1418735275373282,1.4376457803047562,-0.6540531663506018,0.029387764370295583,-0.5622381566752979,0.2760851685176901,-0.12883140919256852
0.16922213131166994,0.8227074580052507,-0.11279177149066709,-0.7204692494813727,0.09969535158650282,-0.9207594625514621,-0.5705793709914853,1.3691781800550915,0.5432694107116286,-1.6198326895254873,0.5373522065217189,-1.7703599827397178
-0.5486020646648903,0.8233617814905428,0.695734557136517,-0.8898606923444118,0.1841251751058014,0.05246285983213341,-1.0082694680688709,-1.1172025107085315,0.7616691104066959,1.3766851535500497,-1.1608835405044686,1.5126971643545808
0.8091130730608198,-0.5115038308263048,-0.5966154482261596,0.330037154939664,0.27523979685295846,-1.0084211608077676,0.1351959105458002,0.3590860244323697,-0.275729463144871,-0.21521495058382922,2.2355879535479066,0.28155073419421883
-0.04980583411930983,0.9728893469129467,-0.9149012244938245,-0.3554726055117605,-0.5840242000687049,0.1380485941598896,-1.245872663625166,0.007588754160726042,1.3544682952933054,-0.33561075677882907,-1.0302500215024541,-1.3599778393529305
0.6138100204326364,0.19116877133837595,0.0029405359968897446,-0.7427209588466558,-0.8250122393391371,-0.6670669603271913,1.9855307959404487,-0.5922999204362117,-0.6215289876620601,-0.42122555229527264,0.01481813051366123,1.1023150209677934
-1.2751096178508445,-0.6547549717833847,1.2326131510132965,2.0938061258045586,1.8660208658473645,0.4347458064961116,-2.671491836962936,-1.1172025107085315,-3.387925183799572,-1.6198326895254873,-1.9446846545165553,-2.180742126126505
0.9308314981865075,-0.6308662161749167,-0.7587183608205794,-0.5643697667281617,-0.23787774366208303,-0.2603140965293039,0.3223084270463825,-0.3298486253000509,-0.06824974843455743,0.17807801631983514,-0.638349464496411,0.28155073419421883
-0.369463215934107,1.0550908919733653,-0.9149012244938245,0.9412115467387916,0.38410948463507155,-0.4994908741183239,0.7828930830478157,-0.20871725831413152,0.7616691104066959,-1.2740806307090795,1.45178683953582,-0.5392135525793559
-0.04688832838400691,-0.5899446706931475,-0.5682172894343795,-0.8095826613628256,-0.7526077611726846,2.0324485252890634,-0.17665828362183716,0.19505396497226907,-1.313128036696438,1.3766851535500497,-0.37708242649238205,0.28155073419421883
1.7148888045576807,-1.1103219443167223,-0.7638198111415647,-0.8898606923444118,-0.5275110920320868,-1.0175451868605108,0.5037508672893716,-0.4014262512462765,0.0071974205510111,0.014631588515714626,0.9292527635277622,0.28155073419421883
-0.17852020956452633,-0.3904968387837016,0.34454329648027665,0.001874315335448649,0.6621376345797191,0.20767548479344797,-0.17665828362183716,0.19505396497226907,1.1074686349238847,-1.2452679591410456,1.190519801531791,-0.5392135525793559
-1.8838051353850225,-0.7967962213472455,6.224133050840662,-0.4060228299418764,0.7023308744153645,0.2694342619927696,0.6549529008251956,-1.1172025107085315,0.7616691104066959,-0.12157376798771927,-1.1608835405044686,1.1023150209677934
-1.330994814249764,1.36660127201002,2.058580218516036,-0.20132219584849642,0.41700303997770993,-0.3886328478570731,-0.6756249942900568,-1.1172025107085315,1.5915879692479493,0.17807801631983514,-1.291517059506483,0.28155073419421883
-1.565712639125226,-1.0489194393230987,4.024381839172555,-0.5914940105295159,0.25140100273546284,1.8109644144864352,-0.6756249942900568,0.4575052601084299,-0.06824974843455743,0.17807801631983514,-1.291517059506483,1.1023150209677934
1.0497145523442089,-0.7861431276299555,-0.9149012244938245,-0.8898606923444118,-0.8250122393391371,0.28183262783052065,-0.17665828362183716,-1.1172025107085315,0.7616691104066959,0.6275556927811656,-1.4221505785084976,0.6919328775810062
-1.92773504698399,-0.49887071908406233,3.2345333315707836,2.1443767498409825,-0.004019088604272623,1.2381879316882032,0.1797465097126054,-1.1172025107085315,0.16886992552008562,0.9486111759678302,-1.0302500215024541,0.28155073419421883
1.33177042593405,-0.5774678212854012,-0.9149012244938245,-0.8898606923444118,-0.8250122393391371,-0.5546924083988918,-0.6756249942900568,-1.1172025107085315,1.5915879692479493,0.17807801631983514,-1.291517059506483,1.1023150209677934
0.44209005331595624,-0.4954966010602681,-0.4593678721135266,0.5567656437278166,-0.09109411974281909,-0.2603140965293039,-0.17665828362183716,-0.46107427286813124,0.07007006137231814,0.6275556927811656,-0.37708242649238205,-0.9495956959661431
-0.2629903166566714,1.2508747695027642,0.06869314596745242,0.15214508574959906,-0.039271657099567946,-1.0068402671833194,-0.17665828362183716,1.1323800190299846,-0.4239292593665238,-0.6566662399654936,1.7130538775398487,-0.12883140919256852
0.48167171284968596,-0.2930941943659933,-0.48839140078683574,-0.6091672983025226,-0.4312025166289176,0.23228236436048585,-0.2954598813999857,-0.36734166746235974,0.16886992552008562,0.5205371983856099,0.7986192445257478,0.28155073419421883
-0.42998858659371414,-0.48237984020625024,-0.18862814123194083,1.87633769882577,0.838250204682841,0.16280108642027805,-0.32341319852425504,0.27224552236525773,-0.45879979965397133,0.49535637617489164,0.2760851685176901,-0.9495956959661431
-0.2124567788624339,-0.7096634548237427,0.41207034484938126,0.6865841638119102,1.6089669572922365,-0.28645664810578214,0.3223084270463825,0.4575052601084299,-0.06824974843455743,-0.720877336602826,0.6679857255237334,-0.5392135525793559
-1.60534032384446,1.6146768110210283,-0.9149012244938245,0.7375939357368451,3.5784964782387765,-0.2603140965293039,-0.17665828362183716,-1.1172025107085315,0.7616691104066959,0.6275556927811656,-1.4221505785084976,1.1023150209677934
1.52495938044764,-1.0475430928073806,-0.5826508134564615,-0.7167551235235207,-0.668884613574892,-0.8282357255927782,2.0805720741629656,0.007588754160726042,-1.4119279008442072,-0.33561075677882907,0.7986192445257478,-0.12883140919256852
-0.5864409997266585,0.07061713861956159,-0.35565268920551246,1.6276081854687827,0.3803463390256494,0.35510352594111655,-1.4974525177435958,-0.19090382199267208,2.47032558449163,-1.0910354231003927,0.2760851685176901,-1.7703599827397178
-0.5823931136502836,1.5146773689390718,0.3586247423766769,-0.4735350898119985,-0.7311389914837956,-0.13423346295725228,0.6549529008251956,-0.46107427286813124,-1.313128036696438,1.3766851535500497,-0.37708242649238205,1.5126971643545808
0.39454478901928514,-0.5795629548832383,-0.2551227115368176,-0.027113660590493197,1.8498098230450364,-1.0114812447386996,-1.1745917049582768,0.0638283174041894,2.0065473986685767,-1.1703550130641565,0.6679857255237334,-1.3599778393529305
0.793244860077271,-0.9237608943140803,-0.7760533122843125,-0.4461688594731224,-0.42483705774890435,0.42815472120880155,0.7995809329029401,1.96374747567248,-1.9445880379886966,-0.8381323826362169,1.0598862825297766,0.28155073419421883
0.3775724631189397,-0.5090496880576787,0.17231675732029147,0.2667777463208587,0.21818477925775126,-0.5856584330081245,0.9875973746040082,0.19505396497226907,0.20838987117919325,-1.3201809052179339,1.9743209155438777,0.6919328775810062
-1.6842562698592083,0.34402008872052975,4.023921985987221,-0.46818615273449327,1.2840201300361513,-0.21030550393475583,2.650819743498075,-0.5922999204362117,-0.6215289876620601,-1.0205291209103804,0.01481813051366123,1.1023150209677934
-0.034110334393125136,0.5466542353739791,-0.6140820901815431,-0.47191514583327226,-0.4480581856943356,0.3692965860555858,-0.17665828362183716,-0.46107427286813124,0.7616691104066959,-0.12157376798771927,-0.37708242649238205,-0.12883140919256852
0.14747585278552675,1.023711521753966,-0.6000823631629376,-0.3899793406126482,-0.37415852538119015,-0.6620659985921624,-1.4974525177435958,2.5879922441549064,-0.45879979965397133,-1.0910354231003927,0.2760851685176901,-1.7703599827397178
0.3518877037252478,-0.5269900016568205,-0.03594759039657078,-0.42217416642265837,0.29983178721196924,-0.055730426959558925,-0.17665828362183716,-0.3298486253000509,1.176628539827323,-0.720877336602826,0.6679857255237334,-0.5392135525793559
-0.1478888163135076,1.1563381509077635,-0.10425010261365276,-0.02609338264376459,-0.04596197426149398,-0.9207853988932851,-0.40346133392557404,1.0301262676782337,0.3844332654788528,-1.2112166200151873,0.9292527635277622,-1.3599778393529305
-1.8619855504477683,5.478477812784287,-0.7873261130775598,-0.7230394841077775,-0.7968010594361918,-1.0730119773177866,-2.671491836962936,3.8932313055272547,-3.199307261335651,1.4447878318017664,3.8031901815720794,-2.180742126126505
0.45965656041041625,0.8426405042094858,-0.9149012244938245,-0.35785472179779126,-0.34518464257482884,-0.9171611965652099,-1.245872663625166,0.7574495974068979,1.3544682952933054,-1.191758711943268,0.7986192445257478,-1.7703599827397178
-0.916031172023304,2.2523967524079915,-0.13735291612055614,0.5848252062809406,-0.6858208718294906,-0.5055823611601121,-0.01033604673243115,2.0322130309253916,-1.1748082268895628,-1.0205291209103804,0.01481813051366123,-1.3599778393529305
2.0568043329674977,-1.5848658519142844,-0.7580847589395522,-0.8898606923444118,-0.8250122393391371,-1.0199454875031262,-0.8570674345330462,0.6722381379471059,-0.7472742693046742,0.8318637275363157,0.9292527635277622,0.28155073419421883
0.12096915990147494,-0.12343609704333122,0.687319532154122,-0.8898606923444118,0.001700125263611934,-0.1452696987871666,1.1667136297156773,0.6997679940802695,-0.834328695057253,-0.9283285718926713,-0.24644890749036763,-1.3599778393529305
-0.9199281474043781,0.3671529070232812,-0.10361801596891254,0.10469491370524427,-0.16720414696021485,1.6240705294507127,-1.8398806525159033,1.5073104406530706,-0.6215289876620601,0.6275556927811656,-0.37708242649238205,-0.9495956959661431
-1.7009933559253694,-0.06577358350565081,0.41803873271749165,-0.8898606923444118,3.07234605093097,2.0693349577489872,-0.6756249942900568,-1.1172025107085315,1.5915879692479493,0.17807801631983514,-1.291517059506483,0.28155073419421883
0.4120690800438098,-0.6656134970599603,-0.9149012244938245,-0.7419102716097531,-0.5581329231222941,1.256180237344331,-0.4538620117708483,0.6324727901992032,-1.5436610530412307,1.3766851535500497,-0.7689829834984253,0.6919328775810062
1.181177823873096,-0.8424523372784866,-0.6081134565642358,-0.3215432031731799,-0.4405789385982083,-0.6574911839723988,-0.17665828362183716,-0.13301015394793073,0.7616691104066959,-0.49613849837216084,-0.8996165025004398,-0.9495956959661431
-1.2435223329297163,1.801632289695992,0.20554105837945613,0.6668350388637466,-0.8250122393391371,0.5012297972202818,-0.17665828362183716,-1.1172025107085315,0.7616691104066959,0.6275556927811656,-1.4221505785084976,0.28155073419421883
-0.4721275853821582,1.9038564841761612,-0.23673879012315469,-0.5757905009603097,0.024787688614494926,-0.7724634987585578,-0.17665828362183716,-1.1172025107085315,-0.275729463144871,1.751249883934492,-0.8996165025004398,1.1023150209677934
-0.13051752934089783,0.2376928792499301,0.34119208948203866,-0.5802348904610285,1.2821174562314255,-0.6760386045652605,1.3202418483828224,0.4575052601084299,-0.8981686072758113,-0.720877336602826,0.6679857255237334,0.28155073419421883
-0.11732865659832792,1.0778936172690095,0.4198089053034303,-0.4975857720300063,-0.47121107411541463,-0.7836858960185613,0.8925560963814905,0.8511822028126701,-0.4239292593665238,-1.2987772063388228,1.7130538775398487,-0.5392135525793559
-0.09527718815376333,1.3500779239681122,-0.33559898150961565,-0.6215745751811539,-0.25307604804609424,-0.6693956743317292,1.819208559051042,0.0638283174041894,-1.313128036696438,-0.2713996601414956,0.6679857255237334,-0.5392135525793559
-0.49653963414342145,0.30390779400267304,-0.6001189870416418,2.696370760088717,0.8579791489208252,-0.750704894559614,1.3202418483828224,-0.3298486253000509,-0.06824974843455743,-0.720877336602826,0.6679857255237334,-0.5392135525793559
0.7254111807018071,-0.4603402883214928,-0.9149012244938245,-0.7420120957121169,-0.691664418572842,0.43369341022174446,-0.2954598813999857,-0.36734166746235974,0.9592688387022328,-0.33561075677882907,0.7986192445257478,1.1023150209677934
1.1822876147947985,-0.2567809772080208,-0.7479753692724203,-0.53645907045385,-0.6656419875822566,-1.0038266639852393,-0.6756249942900568,0.9824078503807497,0.48502949079294483,-1.0205291209103804,0.01481813051366123,-1.7703599827397178
0.6091479398774323,-1.0833473518176542,0.18756604849378886,0.929059186099346,0.38379407529009396,-0.8490707202684796,0.6549529008251956,-0.46107427286813124,-0.6215289876620601,0.6275556927811656,-0.37708242649238205,0.6919328775810062
-0.2427041475339624,-0.8622099546990236,0.44142364424751507,-0.8898606923444118,-0.2584789540367158,1.8029163524514047,-1.0082694680688709,0.19505396497226907,0.7616691104066959,-0.12157376798771927,-1.1608835405044686,-1.3599778393529305
1.6731196207452177,-1.4488592104165077,-0.5912569857988746,-0.7212390197331676,-0.6729287357493197,-0.6622922256887444,1.819208559051042,0.0638283174041894,-0.8981686072758113,-0.720877336602826,0.6679857255237334,1.1023150209677934
1.2722649673707926,-1.5944297572683563,-0.9149012244938245,-0.8898606923444118,-0.8250122393391371,0.7541214328229802,-1.245872663625166,1.1323800190299846,-0.4239292593665238,0.3065002095945001,-0.1158153884883532,0.6919328775810062
-1.759447986641481,-0.21679445229481337,0.5167750258442567,2.0938061258045586,0.969009830785198,1.9638775931520274,-0.17665828362183716,-1.1172025107085315,0.7616691104066959,0.6275556927811656,-1.4221505785084976,1.1023150209677934
1.2037051898633582,-1.244037398337774,-0.4582868722265307,0.25999097179273245,-0.8250122393391371,-0.4238032697326245,0.015251989712093406,0.3969395766154696,-0.19592957287167384,-0.23682445425985515,1.45178683953582,-0.12883140919256852
-1.7680968860841708,-0.49051977697517013,1.2709616220044955,0.7085322459496786,1.1932625895507398,2.3461605398160064,-0.17665828362183716,-0.13301015394793073,-0.275729463144871,0.6275556927811656,-0.8996165025004398,0.28155073419421883
0.18521932294911067,0.6899895763107177,-0.46089650752419875,-0.739676120961075,-0.25610255602789755,-0.3400827162724894,-0.17665828362183716,0.4575052601084299,-0.06824974843455743,-0.2713996601414956,0.6679857255237334,-0.5392135525793559
-0.14949061913784242,0.2643982214780372,1.4630331483853052,0.10896339270116641,-0.2706363206741074,-0.9368788433368763,0.3990725363799551,-0.5115456757789313,-0.19592957287167384,0.4546796633729609,-0.24644890749036763,0.6919328775810062
0.15915380448780653,-0.43476024359554505,0.11692897843017984,-0.41594935127508575,0.8847109777217778,-0.2018021046928824,0.05014476668189891,0.3143500082159786,0.3844332654788528,-0.8026005505048863,-0.5077159454943965,-1.7703599827397178
-0.696173911405787,1.4597731613723721,-0.21024807003055007,-0.501362408731266,1.1091678050136606,-0.4572477357198386,0.26360646108541513,0.27224552236525773,0.517575328394562,-1.0910354231003927,0.2760851685176901,-1.3599778393529305
-1.1842961737026,0.9875969762987568,0.9641738540749066,0.6019727167300734,0.856883451402426,-0.13867861349985658,0.1797465097126054,-1.1172025107085315,0.16886992552008562,0.9486111759678302,-1.0302500215024541,0.6919328775810062
-0.3830686981161919,0.4795073356515731,-0.9149012244938245,0.33382038244073525,0.8372968180418925,0.2527984799826236,0.869562238747011,0.1527231109180497,-0.978483335550771,0.1200808967764375,2.104954434545892,0.28155073419421883
-0.34102847804033215,-0.0916628752980795,0.9258253830837078,0.8150917751692855,-0.8250122393391371,0.21629840840240946,-0.17665828362183716,-1.1172025107085315,0.7616691104066959,0.6275556927811656,-1.4221505785084976,0.6919328775810062
1.0248702525979538,0.06549719860870028,-0.9149012244938245,-0.7228990258365942,-0.35652150185589226,-1.008817983808073,0.4470501047134376,0.8511822028126701,-0.7944287499206545,-0.49613849837216084,0.14545164951567566,-0.5392135525793559
0.626852043251625,-0.7530314980207509,-0.49973158688140135,-0.8898606923444118,-0.3047664836759249,0.5420841712671253,2.5557784652755573,-0.7422720890854457,-0.2263295310709875,-1.191758711943268,0.7986192445257478,0.6919328775810062
-0.3669751763684016,0.9875969762987568,0.695734557136517,-0.8898606923444118,0.1841251751058014,-0.5209615601638348,-1.0082694680688709,-1.1172025107085315,0.7616691104066959,1.3766851535500497,-1.1608835405044686,0.6919328775810062
-0.6650223813541648,0.4485816219975302,0.22338066329423312,0.6364526876639985,0.5516025386607377,0.0789693815576788,0.4470501047134376,1.8353745595732711,-1.313128036696438,-1.057985593948824,0.14545164951567566,-0.9495956959661431
-1.571852139574685,-0.6362495977204873,1.4443399204294916,-0.8898606923444118,0.7668664989402018,3.0407309640364746,0.6549529008251956,-0.46107427286813124,-2.0047270857308166,2.1258146143189345,-0.37708242649238205,1.5126971643545808
-0.5959829920465829,2.0644086013891343,-0.16793970257830407,-0.5655490816760455,0.06419869976596743,-0.7752628246837866,-0.17665828362183716,0.5231180838924695,0.7616691104066959,-1.2452679591410456,1.190519801531791,-1.3599778393529305
-0.7537502539773796,-0.295260601842912,1.142697748728189,1.5853916241725539,0.08684707965297819,0.25458519677326297,-1.3698395482632328,1.6214196994079224,0.5812519671803366,-1.228982536080852,1.0598862825297766,-1.7703599827397178
1.0953201359748603,-0.4917185740175659,-0.6013954762446097,-0.759189152863435,-0.7071567748784144,-0.5139855939838353,0.1797465097126054,0.007588754160726042,-1.4119279008442072,1.3766851535500497,0.7986192445257478,0.6919328775810062
0.14662047426903715,-0.7239066327552643,-0.005547051133153665,-0.41875540526825866,-0.2842304670050086,0.9139713185820562,1.550534176383539,0.6997679940802695,-0.834328695057253,-1.2740806307090795,1.45178683953582,-0.5392135525793559
1.1685976065019108,0.1813514745129783,-0.9149012244938245,-0.8898606923444118,-0.8250122393391371,-1.0943859801598028,-2.671491836962936,-1.1172025107085315,2.83646625750983,0.6275556927811656,-1.4221505785084976,-0.12883140919256852
1.1677720297369265,-0.687602010745027,-0.7538376463307903,-0.7406773514369638,-0.8250122393391371,-0.2724776448322488,0.36569683666970576,-0.4325469581794182,-1.2229194650832582,1.5069685380315945,1.0598862825297766,1.1023150209677934
0.20860299076835784,0.7794115180911613,-0.5973110703695326,-0.7637902634085408,-0.7113066151763281,-0.1252179463638004,1.0707584930487124,-0.6251063323282312,-1.313128036696438,1.1894027883578289,0.14545164951567566,1.1023150209677934
1.332815593449823,-0.8386269833621458,-0.5910233771007678,-0.5493335011426285,-0.5178834610298093,-0.8326052666833834,0.1797465097126054,0.5699843865953549,-1.0167284442531332,0.3065002095945001,-0.1158153884883532,-0.12883140919256852
0.5119170111843738,0.9317746381707409,-0.5845143974927294,-0.8898606923444118,-0.3436109682860965,-1.0943859801598028,-1.1362096502914911,1.3054248290098707,0.7616691104066959,-1.2740806307090795,1.45178683953582,-1.3599778393529305
-0.5910496969858673,0.044997678455658524,0.7934585259095933,0.16950864982982938,0.819843950797331,0.07393942986943514,1.5303330949799665,0.9547813982611544,-1.640727586239039,-0.673563896975318,0.5373522065217189,-0.5392135525793559
-0.20057449427640942,-0.4816687784525723,1.2068944159772836,1.200492707197082,0.04514217790679668,-0.517527881002183,0.3990725363799551,-0.5115456757789313,1.0808686714994855,-0.9283285718926713,-0.24644890749036763,-1.3599778393529305
-2.0016171710367985,-1.5306760107605266,4.095965651689459,-0.8898606923444118,2.7630319009095334,1.9638775931520274,-0.17665828362183716,-1.1172025107085315,0.7616691104066959,0.6275556927811656,-1.4221505785084976,0.6919328775810062
-0.343355536186347,0.9596107099188812,-0.16375269853169264,0.8896356610807581,-0.5353943266733252,-0.42924793843054854,0.8212751377146023,0.8511822028126701,-0.8981686072758113,-0.720877336602826,0.6679857255237334,-0.5392135525793559
1.7585056338055194,-1.351745825819336,-0.762484371637087,-0.7269671444927859,-0.5164861508464182,-0.9190715078043483,-0.6756249942900568,1.2448591455169105,-0.3448893680483095,-0.42122555229527264,1.9743209155438777,-0.12883140919256852
-0.2490113210830533,0.06313907562571594,-0.3835574614817538,-0.5207472715424777,-0.32564527136638555,1.175665331989184,1.0707584930487124,-1.1172025107085315,-0.275729463144871,0.6275556927811656,-0.8996165025004398,1.1023150209677934
-0.06426369587425412,0.6591265866823285,-0.301325688634647,-0.6057019477587967,-0.8250122393391371,0.3619300071315445,-0.4538620117708483,-0.2423648602546642,-0.6215289876620601,1.3766851535500497,-0.7689829834984253,-0.12883140919256852
-1.481731032059694,-0.23286639796411876,0.621852181832372,0.9167632525898268,0.36002986202739556,2.2725096968807446,0.6549529008251956,-1.1172025107085315,0.3006030777171104,0.37784587252487073,-0.7689829834984253,0.28155073419421883
-0.5179953163045066,1.1776873791588183,1.0564312621135996,-0.37383849319669765,-0.27009853915655463,-0.6875216466815115,0.1797465097126054,2.2571712838992424,-1.4119279008442072,-1.191758711943268,0.7986192445257478,-0.9495956959661431
0.49361779244685344,-0.24072368017030102,-0.30093586936154726,-0.5372799882937722,-0.507012139234507,0.018946311776459796,-0.6756249942900568,0.4575052601084299,1.176628539827323,-1.1703550130641565,0.6679857255237334,-1.7703599827397178
-1.7721937331886024,0.5208232647385692,0.44142364424751507,1.465665743036354,2.574187472475391,0.5957070471967343,-0.4538620117708483,-1.1172025107085315,0.3006030777171104,1.3766851535500497,-0.7689829834984253,-0.12883140919256852
