Age,Income,TotalChildren,Income_per_Family_Member_Transformed,Education_ord,Marital_Encoded
1.3512169316134386,-0.1555509486027914,2.748711091915561,-0.8622217571164873,-0.45677069879357873,1.1229507405050374
-1.4625280554810072,1.8905794026424025,-1.272329151716373,1.8173698381757553,-0.45677069879357873,1.1229507405050374
-1.718323054307775,1.0819637154880914,0.06801759616093814,0.6608234057337911,-0.45677069879357873,1.1229507405050374
-1.718323054307775,-1.926760294350994,0.06801759616093814,-2.2139928705926852,-1.4525506386797973,-0.034552330477078175
0.07224193747959957,0.42871402235244355,0.06801759616093814,0.3022518760183388,-0.45677069879357873,1.1229507405050374
0.6690969347420578,1.5183580143517101,-1.272329151716373,1.6373962571673697,1.5347891809788583,-1.1920554014591938
-1.718323054307775,-0.44698942279086745,0.06801759616093814,-0.2997727870990688,-0.45677069879357873,1.1229507405050374
0.15750693708852218,0.706087201072481,1.4083643440382494,-0.020466739158716624,-1.4525506386797973,-0.034552330477078175
0.41330193591528996,1.0728490338854482,0.06801759616093814,0.6562027510166483,-0.45677069879357873,1.1229507405050374
-0.09828806173824563,-1.0194099344045962,0.06801759616093814,-0.8226723847800996,-0.45677069879357873,-1.1920554014591938
1.0954219327866708,-0.05112538323646534,0.06801759616093814,-0.005653782564578273,0.5390092410926398,-0.034552330477078175
0.24277193669744476,0.704375306558279,0.06801759616093814,0.4608171275380999,-0.45677069879357873,-1.1920554014591938
1.692276930049129,-0.02401267552504883,0.06801759616093814,0.013012686994014023,0.5390092410926398,-1.1920554014591938
-0.18355306134716823,-0.9270601654762902,0.06801759616093814,-0.7279325858401647,1.5347891809788583,1.1229507405050374
-1.4625280554810072,-2.061120880006205,0.06801759616093814,-2.5858546641289544,-1.4525506386797973,1.1229507405050374
-1.718323054307775,-1.0806679975614486,0.06801759616093814,-0.8883131088743996,-0.45677069879357873,1.1229507405050374
1.7775419296580515,0.1931665906820998,0.06801759616093814,0.15675210261467615,1.5347891809788583,1.1229507405050374
1.9480719288758968,-1.5706862353969644,-1.272329151716373,-0.9678127873472363,-0.45677069879357873,1.1229507405050374
-0.439348060173936,-1.4767633742123645,-1.272329151716373,-0.8139268928750673,-1.4525506386797973,1.1229507405050374
0.839626933959903,-1.3303269921191336,-1.272329151716373,-0.5969556501535008,-0.45677069879357873,-1.1920554014591938
-0.26881806095609084,-0.43630164893193024,0.06801759616093814,-0.2912376309928336,0.5390092410926398,-1.1920554014591938
0.41330193591528996,1.350916223895027,-1.272329151716373,1.5519861243305224,-0.45677069879357873,-1.1920554014591938
-0.6098780593917812,-1.2964592411895144,0.06801759616093814,-1.1406004394641234,-0.45677069879357873,1.1229507405050374
1.3512169316134386,0.16929260232187637,0.06801759616093814,0.14142811510460868,1.5347891809788583,1.1229507405050374
1.1806869323955933,0.27348683059168866,0.06801759616093814,0.2075007887490795,-0.45677069879357873,-1.1920554014591938
-0.013023062129323023,0.21967782194258045,0.06801759616093814,0.17363856234713967,-0.45677069879357873,1.1229507405050374
-0.18355306134716823,-0.7318579234379519,0.06801759616093814,-0.5421761547484151,0.5390092410926398,-1.1920554014591938
-0.9509380578274717,0.8689485170181911,1.4083643440382494,0.06291012264320972,-1.4525506386797973,1.1229507405050374
-0.6098780593917812,0.6451067424314453,0.06801759616093814,0.4276944391291882,-0.45677069879357873,1.1229507405050374
-0.26881806095609084,-0.6042523810009438,2.748711091915561,-1.177847427646073,-0.45677069879357873,1.1229507405050374
0.24277193669744476,1.7361387570097946,-1.272329151716373,1.7442591214810863,-1.4525506386797973,-1.1920554014591938
-1.2919980562631619,-0.455317558265364,0.06801759616093814,-0.30644919529373726,0.5390092410926398,1.1229507405050374
1.4364819312223611,-0.08087533384813908,0.06801759616093814,-0.026333129182772898,-0.45677069879357873,1.1229507405050374
-1.1214680570453168,0.6762447156222018,-1.272329151716373,1.1737941269311163,-1.4525506386797973,-0.034552330477078175
0.41330193591528996,0.3955402827123657,0.06801759616093814,0.2823547854926667,-0.45677069879357873,1.1229507405050374
1.692276930049129,0.8382269506011595,-1.272329151716373,1.2701771706537759,-0.45677069879357873,-1.1920554014591938
0.9248919335688256,-0.07069650160153221,0.06801759616093814,-0.01923427086240834,1.5347891809788583,-1.1920554014591938
-0.5246130597828587,-0.8728347500534571,0.06801759616093814,-0.6744699476525716,-0.45677069879357873,1.1229507405050374
-0.013023062129323023,0.6724507872393756,-1.272329151716373,1.1714889478315655,1.5347891809788583,-1.1920554014591938
1.1806869323955933,1.074005719368017,-1.272329151716373,1.4038629868912738,1.5347891809788583,-0.034552330477078175
-0.09828806173824563,-0.9331211974049516,0.06801759616093814,-0.7340044533768019,-0.45677069879357873,-1.1920554014591938
1.5217469308312837,0.08059795951848825,1.4083643440382494,-0.3769705489860664,-0.45677069879357873,1.1229507405050374
-0.18355306134716823,-0.12857704314928314,0.06801759616093814,-0.05993320863033212,1.5347891809788583,-0.034552330477078175
-0.5246130597828587,0.43528399589343525,0.06801759616093814,0.3061705060250147,-0.45677069879357873,1.1229507405050374
-0.9509380578274717,-0.6774474383379078,0.06801759616093814,-0.49347514954195854,-0.45677069879357873,1.1229507405050374
-1.0362030574363943,0.2262015280642694,0.06801759616093814,0.17777312049040425,1.5347891809788583,-0.034552330477078175
-0.7804080586096264,-0.6307636122614244,1.4083643440382494,-0.8822532588783718,-0.45677069879357873,1.1229507405050374
-1.6330580546988525,-1.458811615522894,0.06801759616093814,-1.3574876586003244,-0.45677069879357873,-1.1920554014591938
1.0954219327866708,0.4837259839034235,0.06801759616093814,0.3348437243504994,-0.45677069879357873,1.1229507405050374
-0.26881806095609084,-0.4813661153328171,1.4083643440382494,-0.7642868359541561,1.5347891809788583,-1.1920554014591938
-0.6951430590007038,0.17553870392774878,0.06801759616093814,0.14544814726047592,0.5390092410926398,1.1229507405050374
-0.26881806095609084,0.46091614618716353,0.06801759616093814,0.3213902849509825,1.5347891809788583,1.1229507405050374
-0.6951430590007038,-0.5054251733702515,0.06801759616093814,-0.34710313036661383,-0.45677069879357873,1.1229507405050374
-0.35408306056501343,-0.6055016013221183,0.06801759616093814,-0.4309116682979623,0.5390092410926398,1.1229507405050374
-0.26881806095609084,-0.6610687719047312,0.06801759616093814,-0.4790533647716211,0.5390092410926398,-1.1920554014591938
-0.439348060173936,-0.9167887983910777,0.06801759616093814,-0.7176877503637815,-0.45677069879357873,-1.1920554014591938
-0.5246130597828587,-0.41599025185801924,0.06801759616093814,-0.27511785926579774,-0.45677069879357873,1.1229507405050374
0.7543619343509803,1.439055657666782,-1.272329151716373,1.5973131461841874,0.5390092410926398,-0.034552330477078175
0.41330193591528996,1.2389028017630486,-1.272329151716373,1.4931475673318515,1.5347891809788583,-1.1920554014591938
-0.439348060173936,0.37222150338377535,0.06801759616093814,0.26825637748759557,-0.45677069879357873,1.1229507405050374
-0.013023062129323023,-1.7583006206696503,0.06801759616093814,-1.8502741319982747,-0.45677069879357873,1.1229507405050374
1.4364819312223611,-1.091494573678294,-1.272329151716373,-0.28875052736920537,-1.4525506386797973,-1.1920554014591938
0.9248919335688256,1.2447787640144987,0.06801759616093814,0.741790547898277,1.5347891809788583,-0.034552330477078175
-0.6098780593917812,-0.2654823368661457,0.06801759616093814,-0.15956921227589208,-0.45677069879357873,-1.1920554014591938
1.1806869323955933,1.1084286793292695,-1.272329151716373,1.422774584586724,-0.45677069879357873,-0.034552330477078175
0.41330193591528996,0.28963415992835134,0.06801759616093814,0.2175570841372952,0.5390092410926398,-1.1920554014591938
2.118601928093742,0.16498973232671985,-1.272329151716373,0.8405843212643135,1.5347891809788583,-1.1920554014591938
0.5838319351331351,0.341638739224652,0.06801759616093814,0.24962319912571998,0.5390092410926398,-1.1920554014591938
-0.7804080586096264,0.16263009394227915,0.06801759616093814,0.13713154625496596,-0.45677069879357873,-1.1920554014591938
-0.18355306134716823,1.2304358640306436,0.06801759616093814,0.734774310504297,1.5347891809788583,-0.034552330477078175
1.692276930049129,0.7339401874927417,0.06801759616093814,0.4771528212098153,1.5347891809788583,-0.034552330477078175
2.118601928093742,0.6119792702106702,-1.272329151716373,1.1344388056198447,-0.45677069879357873,1.1229507405050374
1.6070119304402064,-1.1495139174839533,1.4083643440382494,-1.3651294370325462,-0.45677069879357873,-0.034552330477078175
0.6690969347420578,-0.17202214987457343,0.06801759616093814,-0.09102432064933991,0.5390092410926398,-0.034552330477078175
-1.8035880539166975,-1.2847998515252192,-1.272329151716373,-0.5342862524253361,-2.448330578566016,1.1229507405050374
-1.3772630558720846,0.5694132444521323,0.06801759616093814,0.38464198098149655,1.5347891809788583,1.1229507405050374
1.3512169316134386,0.07425932307401033,-1.272329151716373,0.776046469608105,-0.45677069879357873,-1.1920554014591938
-0.6098780593917812,0.630023563738746,0.06801759616093814,0.4191836760884748,-0.45677069879357873,1.1229507405050374
-1.718323054307775,1.349574468735247,-1.272329151716373,1.5512896149591298,-0.45677069879357873,-1.1920554014591938
-1.9741180531345428,-0.7917742314350241,-1.272329151716373,0.040526763221452614,-0.45677069879357873,1.1229507405050374
0.839626933959903,0.425752907517067,0.06801759616093814,0.3004833769334832,-0.45677069879357873,-1.1920554014591938
-1.0362030574363943,-0.5729293381329762,0.06801759616093814,-0.4032373418651285,1.5347891809788583,-0.034552330477078175
-0.865673058218549,0.37495128112263815,0.06801759616093814,0.2699116271097384,-0.45677069879357873,-1.1920554014591938
0.41330193591528996,-0.14472437248594588,1.4083643440382494,-0.5229790678570841,-0.45677069879357873,1.1229507405050374
0.839626933959903,1.7152258834849476,-1.272329151716373,1.7341935973450986,0.5390092410926398,-0.034552330477078175
1.9480719288758968,-0.3666229154619759,0.06801759616093814,-0.23647554258716702,1.5347891809788583,-0.034552330477078175
-0.5246130597828587,1.3473536326087145,-1.272329151716373,1.5501363378349102,0.5390092410926398,-1.1920554014591938
0.6690969347420578,-0.7220029631264643,1.4083643440382494,-0.9582265911662735,-0.45677069879357873,1.1229507405050374
-1.8035880539166975,-1.2007782180714097,0.06801759616093814,-1.0243313081087346,-0.45677069879357873,-1.1920554014591938
0.839626933959903,0.8938403886030752,-1.272329151716373,1.302387866607103,-0.45677069879357873,-0.034552330477078175
2.118601928093742,1.3017802245954972,-1.272329151716373,1.5263497003586113,0.5390092410926398,1.1229507405050374
0.3280369363063674,-0.9909554715333997,1.4083643440382494,-1.2029760149660158,-0.45677069879357873,-1.1920554014591938
-1.5477930550899297,0.9904004926879323,-1.272329151716373,1.357305349600203,0.5390092410926398,-1.1920554014591938
-1.8888530535256203,-0.43292412732282887,-1.272329151716373,0.37615959510563934,-0.45677069879357873,1.1229507405050374
1.3512169316134386,0.8538653383254918,-1.272329151716373,1.2792787539994654,-0.45677069879357873,1.1229507405050374
-1.5477930550899297,-1.226225298687927,0.06801759616093814,-1.0545186836366653,-0.45677069879357873,1.1229507405050374
-1.4625280554810072,-0.886853778102193,0.06801759616093814,-0.6881462482932661,-0.45677069879357873,1.1229507405050374
0.9248919335688256,1.1943935443937947,-1.272329151716373,1.4693688573187917,1.5347891809788583,-0.034552330477078175
-0.6951430590007038,-0.07842316062509289,-1.272329151716373,0.6630833276203946,0.5390092410926398,1.1229507405050374
0.41330193591528996,0.4530044174863918,-1.272329151716373,1.0341471792173578,-0.45677069879357873,-1.1920554014591938
0.7543619343509803,-0.13389779636910037,1.4083643440382494,-0.5157053045548008,1.5347891809788583,1.1229507405050374
-0.5246130597828587,-0.20200343758276096,0.06801759616093814,-0.11276102198548517,-1.4525506386797973,-1.1920554014591938
-0.013023062129323023,0.9545432427282945,0.06801759616093814,0.5953388640288232,-0.45677069879357873,-1.1920554014591938
-0.6951430590007038,0.27325549349517486,1.4083643440382494,-0.26023480909303276,0.5390092410926398,-0.034552330477078175
0.5838319351331351,0.6138762344020833,1.4083643440382494,-0.06922068518425492,-0.45677069879357873,1.1229507405050374
-1.1214680570453168,-1.0864051575549907,0.06801759616093814,-0.8945830894261025,-0.45677069879357873,-1.1920554014591938
1.5217469308312837,-0.2172716859526713,0.06801759616093814,-0.12392089947199977,0.5390092410926398,-0.034552330477078175
0.15750693708852218,-0.3292851080846497,0.06801759616093814,-0.2077391640037211,-0.45677069879357873,-0.034552330477078175
0.15750693708852218,1.1536319479880646,-1.272329151716373,1.4473867924194939,-0.45677069879357873,-1.1920554014591938
1.4364819312223611,0.24054442804812454,0.06801759616093814,0.18683477840934906,-1.4525506386797973,-0.034552330477078175
-1.0362030574363943,-1.346566856294402,0.06801759616093814,-1.2046931275544381,0.5390092410926398,-1.1920554014591938
-0.6951430590007038,-1.2368668051275613,0.06801759616093814,-1.0672956735180112,-1.4525506386797973,-0.034552330477078175
-0.013023062129323023,-0.38910888124311654,0.06801759616093814,-0.25398337797260107,-0.45677069879357873,-1.1920554014591938
-1.2919980562631619,-0.4320450463560765,0.06801759616093814,-0.28784857321679275,1.5347891809788583,-1.1920554014591938
-1.1214680570453168,1.4861558905169903,-1.272329151716373,1.621198014246104,1.5347891809788583,1.1229507405050374
-0.6098780593917812,0.09299762789162754,0.06801759616093814,0.09168893019752793,-0.45677069879357873,-0.034552330477078175
-1.8035880539166975,-1.2661078141269049,0.06801759616093814,-1.10288550209738,-1.4525506386797973,1.1229507405050374
0.41330193591528996,1.5532899159252929,-1.272329151716373,1.6548487934445761,-0.45677069879357873,-1.1920554014591938
-0.9509380578274717,-0.19423051113989753,0.06801759616093814,-0.10710316862611409,-0.45677069879357873,1.1229507405050374
0.07224193747959957,-1.5052641045028636,1.4083643440382494,-1.7985765926759363,-0.45677069879357873,1.1229507405050374
-0.35408306056501343,-1.1515496839332746,1.4083643440382494,-1.3673143906514609,0.5390092410926398,1.1229507405050374
0.49856693552421255,-0.578342626191399,1.4083643440382494,-0.8399940373752458,-1.4525506386797973,-1.1920554014591938
-1.718323054307775,-1.414579962669457,0.06801759616093814,-1.295647588582922,-0.45677069879357873,-1.1920554014591938
-0.18355306134716823,0.39123741271720913,0.06801759616093814,0.2797603163359151,1.5347891809788583,-1.1920554014591938
0.49856693552421255,-1.3708572514283501,-1.272329151716373,-0.6545406728826063,-0.45677069879357873,1.1229507405050374
1.692276930049129,1.371829097419874,-1.272329151716373,1.5628166315208785,0.5390092410926398,1.1229507405050374
1.4364819312223611,-0.397251947040402,1.4083643440382494,-0.7010333005879108,-0.45677069879357873,-0.034552330477078175
-0.7804080586096264,0.13102944655849508,0.06801759616093814,0.11663144080839825,1.5347891809788583,-1.1920554014591938
-1.1214680570453168,1.289010416867936,-1.272329151716373,1.5196430171755158,-0.45677069879357873,1.1229507405050374
-0.09828806173824563,-1.6995409981551468,-1.272329151716373,-1.2029760149660158,-1.4525506386797973,1.1229507405050374
0.839626933959903,1.6528111348455266,0.06801759616093814,0.9327904265041626,-0.45677069879357873,-0.034552330477078175
-0.7804080586096264,-0.8794972584330544,0.06801759616093814,-0.6809571576867338,-0.45677069879357873,1.1229507405050374
-0.9509380578274717,1.3738185964498923,-1.272329151716373,1.5638444871055566,-0.45677069879357873,-1.1920554014591938
-0.18355306134716823,0.8999476879510394,0.06801759616093814,0.5666765929902292,0.5390092410926398,-0.034552330477078175
-0.09828806173824563,0.4820140893892214,0.06801759616093814,0.3338369641660656,-1.4525506386797973,1.1229507405050374
0.49856693552421255,-0.15032273022157966,0.06801759616093814,-0.07543594556767358,1.5347891809788583,-1.1920554014591938
1.6070119304402064,0.005043263797083538,0.06801759616093814,0.032830860257810575,1.5347891809788583,-0.034552330477078175
0.5838319351331351,0.6716642411112287,0.06801759616093814,0.4425988550772961,-0.45677069879357873,-1.1920554014591938
1.5217469308312837,-1.0525836740446741,1.4083643440382494,-1.2642020087382222,0.5390092410926398,-0.034552330477078175
-0.865673058218549,-0.20158703080903614,0.06801759616093814,-0.11245752179936808,-0.45677069879357873,-1.1920554014591938
-0.09828806173824563,-0.6407111074115175,1.4083643440382494,-0.8903838627855138,-0.45677069879357873,-0.034552330477078175
-0.439348060173936,-0.32660159776508974,0.06801759616093814,-0.20568967737468022,-0.45677069879357873,1.1229507405050374
0.07224193747959957,-0.6294681245209471,1.4083643440382494,-0.8811970502188183,1.5347891809788583,1.1229507405050374
-0.7804080586096264,-0.6225280116255334,0.06801759616093814,-0.4455361245243428,-1.4525506386797973,-1.1920554014591938
-0.09828806173824563,0.5720967547716923,0.06801759616093814,0.3861830649512057,1.5347891809788583,-0.034552330477078175
-1.0362030574363943,-0.6981289747662409,0.06801759616093814,-0.5118413273389649,0.5390092410926398,1.1229507405050374
-0.6951430590007038,0.4602684023169249,0.06801759616093814,0.3210070018001972,1.5347891809788583,1.1229507405050374
0.07224193747959957,-0.0352093909963164,1.4083643440382494,-0.4506388469819781,-0.45677069879357873,1.1229507405050374
-0.09828806173824563,-1.7946205448223156,1.4083643440382494,-2.2667623263879078,-0.45677069879357873,1.1229507405050374
0.24277193669744476,-0.21171959563634027,1.4083643440382494,-0.5686141987983482,1.5347891809788583,-0.034552330477078175
1.0954219327866708,0.11821337141163095,1.4083643440382494,-0.3536282018887085,0.5390092410926398,-0.034552330477078175
-0.439348060173936,-0.31651530035708836,1.4083643440382494,-0.6422656815213845,1.5347891809788583,1.1229507405050374
0.15750693708852218,-0.19557226629967753,1.4083643440382494,-0.5575150909740106,-1.4525506386797973,-0.034552330477078175
1.5217469308312837,-1.1380858649161718,-1.272329151716373,-0.34516972115821426,0.5390092410926398,1.1229507405050374
-1.2067330566542394,-0.5827380310251611,0.06801759616093814,-0.41152977271198776,-0.45677069879357873,-0.034552330477078175
-0.18355306134716823,-1.165846316497827,1.4083643440382494,-1.3827384063341757,-1.4525506386797973,-0.034552330477078175
1.1806869323955933,1.284013535583238,-1.272329151716373,1.5170136557044742,-0.45677069879357873,-1.1920554014591938
0.6690969347420578,0.45092238361776765,0.06801759616093814,0.31546910992285315,0.5390092410926398,1.1229507405050374
1.1806869323955933,0.08397548112758962,0.06801759616093814,0.08572775949126457,-0.45677069879357873,-0.034552330477078175
0.839626933959903,-1.2874833618447792,-1.272329151716373,-0.5379237070030575,-0.45677069879357873,-0.034552330477078175
-1.2919980562631619,-0.5720502571662238,0.06801759616093814,-0.4024958718200446,1.5347891809788583,-1.1920554014591938
-0.5246130597828587,1.856017640423242,-1.272329151716373,1.8011919845344948,0.5390092410926398,1.1229507405050374
0.3280369363063674,0.8251332709384788,-1.272329151716373,1.2625297999636993,0.5390092410926398,-1.1920554014591938
-0.6951430590007038,-0.8730660871499709,0.06801759616093814,-0.67469482308428,-0.45677069879357873,-0.034552330477078175
-0.26881806095609084,0.3666694130674443,-1.272329151716373,0.9778141417175342,1.5347891809788583,1.1229507405050374
-0.5246130597828587,-1.6003436511700326,0.06801759616093814,-1.572101792102873,0.5390092410926398,-0.034552330477078175
-0.013023062129323023,-1.3018725292479372,0.06801759616093814,-1.1474127241413734,-0.45677069879357873,-1.1920554014591938
-0.013023062129323023,-0.45707572019886883,1.4083643440382494,-0.7457990088603933,0.5390092410926398,1.1229507405050374
-0.7804080586096264,-1.194809720981354,0.06801759616093814,-1.0173242243924139,-1.4525506386797973,1.1229507405050374
-1.0362030574363943,-0.9697187260734336,0.06801759616093814,-0.7710943202203185,-0.45677069879357873,-0.034552330477078175
0.6690969347420578,-1.0163562847306142,0.06801759616093814,-0.8194608818593659,-0.45677069879357873,-1.1920554014591938
0.7543619343509803,0.49779127937146206,0.06801759616093814,0.3430976183196604,-0.45677069879357873,-0.034552330477078175
1.1806869323955933,0.9650459469100207,-1.272329151716373,1.3430064136189617,-0.45677069879357873,-1.1920554014591938
1.7775419296580515,0.43579293750576564,1.4083643440382494,-0.16682192159694842,1.5347891809788583,1.1229507405050374
0.24277193669744476,-0.11242971381262042,1.4083643440382494,-0.5013630414562033,0.5390092410926398,-0.034552330477078175
-1.4625280554810072,-1.3954252510781149,0.06801759616093814,-1.2695440495966068,0.5390092410926398,-1.1920554014591938
1.0954219327866708,-1.198233510009758,2.748711091915561,-1.7102381450781436,-0.45677069879357873,-1.1920554014591938
-0.5246130597828587,-0.983043742832628,0.06801759616093814,-0.7847847375778404,-2.448330578566016,1.1229507405050374
0.3280369363063674,1.3473073651894119,-1.272329151716373,1.5501123054707093,-0.45677069879357873,1.1229507405050374
-0.013023062129323023,-1.1645970961766525,-1.272329151716373,-0.37801061772059613,0.5390092410926398,-1.1920554014591938
2.118601928093742,-0.32581505163694285,-1.272329151716373,0.4668902215396915,0.5390092410926398,-1.1920554014591938
-0.35408306056501343,-1.5300634412491423,0.06801759616093814,-1.4620954773468364,-2.448330578566016,1.1229507405050374
-0.013023062129323023,-0.17618621761182168,-1.272329151716373,0.5876269917992347,1.5347891809788583,-1.1920554014591938
-0.439348060173936,-0.2873668261963505,1.4083643440382494,-0.6214910042970799,-0.45677069879357873,1.1229507405050374
0.3280369363063674,-0.7521693205118628,2.748711091915561,-1.29560946938797,0.5390092410926398,-1.1920554014591938
-0.6098780593917812,5.105563567733186,1.4083643440382494,1.5508451868448145,1.5347891809788583,-0.034552330477078175
-0.7804080586096264,0.09780943949911443,1.4083643440382494,-0.3662554040395333,-0.45677069879357873,-1.1920554014591938
0.7543619343509803,-0.9959523528180977,0.06801759616093814,-0.7981445908264403,0.5390092410926398,1.1229507405050374
0.6690969347420578,0.11141206077412544,0.06801759616093814,0.10380304269560171,1.5347891809788583,1.1229507405050374
-0.18355306134716823,-0.9445955173920356,-1.272329151716373,-0.1206680374419032,-0.45677069879357873,-1.1920554014591938
1.692276930049129,0.9369153559739435,-1.272329151716373,1.3270416892296584,-0.45677069879357873,-1.1920554014591938
-0.7804080586096264,-0.6973886960573967,0.06801759616093814,-0.5111808898457947,-1.4525506386797973,-1.1920554014591938
1.1806869323955933,0.952507476278973,-1.272329151716373,1.3359036668803637,-1.4525506386797973,1.1229507405050374
-0.6098780593917812,-1.7777792041961116,0.06801759616093814,-1.8881960809935805,-0.45677069879357873,1.1229507405050374
-0.5246130597828587,1.4874051108381647,0.06801759616093814,0.8572869497101214,-0.45677069879357873,-1.1920554014591938
0.7543619343509803,0.8755184905591828,0.06801759616093814,0.5537296791003755,-0.45677069879357873,-0.034552330477078175
-0.6951430590007038,-0.81250203528266,1.4083643440382494,-1.0368793761869386,1.5347891809788583,-1.1920554014591938
-0.6951430590007038,-1.0770591388558335,0.06801759616093814,-0.8843801032942974,-0.45677069879357873,-1.1920554014591938
-0.09828806173824563,0.7882118703348775,0.06801759616093814,0.5068249547822467,1.5347891809788583,1.1229507405050374
0.9248919335688256,0.6218342305221577,-1.272329151716373,1.14051675243131,1.5347891809788583,-0.034552330477078175
0.7543619343509803,-0.9174828096806191,-1.272329151716373,-0.09112441891293678,-1.4525506386797973,-1.1920554014591938
-0.35408306056501343,1.4744965008526951,-1.272329151716373,1.6153069058463354,-0.45677069879357873,-1.1920554014591938
0.5838319351331351,-0.2751059600811195,2.748711091915561,-0.9410518127634914,-0.45677069879357873,-1.1920554014591938
1.4364819312223611,1.5048941953346073,-1.272329151716373,1.6306365945678467,-0.45677069879357873,-1.1920554014591938
0.5838319351331351,0.19122335907138394,0.06801759616093814,0.15550898540196992,-0.45677069879357873,1.1229507405050374
1.6070119304402064,0.5122729816132255,0.06801759616093814,0.35156279537871865,0.5390092410926398,-1.1920554014591938
-0.18355306134716823,1.001365871062686,0.06801759616093814,0.6196275597821066,-0.45677069879357873,1.1229507405050374
1.7775419296580515,1.1146747809351418,-1.272329151716373,1.426190355220796,1.5347891809788583,-0.034552330477078175
0.839626933959903,0.5001971851752055,0.06801759616093814,0.3445062902008821,1.5347891809788583,-1.1920554014591938
0.41330193591528996,-0.28417437426446013,0.06801759616093814,-0.1735620783411216,-0.45677069879357873,-1.1920554014591938
1.8628069292669742,1.1837057705348575,-1.272329151716373,1.463624294207947,0.5390092410926398,-0.034552330477078175
-0.18355306134716823,-0.25840342171282366,1.4083643440382494,-0.6010715708244092,1.5347891809788583,1.1229507405050374
-0.09828806173824563,2.4717444565043527,-1.272329151716373,2.075056936353496,-0.45677069879357873,-0.034552330477078175
-0.09828806173824563,0.149628949118204,0.06801759616093814,0.12872174688214366,0.5390092410926398,-1.1920554014591938
-0.6951430590007038,1.2335820485432312,0.06801759616093814,0.7363152337934953,0.5390092410926398,1.1229507405050374
0.9248919335688256,0.6865160827074142,0.06801759616093814,0.45088946438155286,-0.45677069879357873,-0.034552330477078175
0.7543619343509803,2.162030351691687,-1.272329151716373,1.940965548873827,0.5390092410926398,-1.1920554014591938
-1.3772630558720846,-1.061605820808712,0.06801759616093814,-0.8676339043541833,-0.45677069879357873,-0.034552330477078175
-0.439348060173936,0.7123795700976562,0.06801759616093814,0.4652519004273654,-0.45677069879357873,1.1229507405050374
1.6070119304402064,-0.06625482934846738,0.06801759616093814,-0.01614427700090749,1.5347891809788583,-0.034552330477078175
1.1806869323955933,-0.12108172122223626,0.06801759616093814,-0.054616921254247296,-0.45677069879357873,-1.1920554014591938
-0.5246130597828587,4.7135397239809125,-1.272329151716373,2.884444036272882,-0.45677069879357873,-1.1920554014591938
1.3512169316134386,0.42704839525754423,0.06801759616093814,0.3012572757256844,-0.45677069879357873,-0.034552330477078175
1.8628069292669742,0.9721248620633427,0.06801759616093814,0.6044904239929716,1.5347891809788583,-0.034552330477078175
0.24277193669744476,-0.24586495108177606,2.748711091915561,-0.9214534802871671,1.5347891809788583,-1.1920554014591938
0.49856693552421255,0.19455461326118256,0.06801759616093814,0.1576395921481299,-0.45677069879357873,-0.034552330477078175
-0.5246130597828587,0.2906520431530121,0.06801759616093814,0.21818940255173674,-0.45677069879357873,-1.1920554014591938
-0.9509380578274717,-1.2067929825807684,-1.272329151716373,-0.43144622139533423,-2.448330578566016,1.1229507405050374
1.0954219327866708,-1.729799890379151,-1.272329151716373,-1.263079471917794,0.5390092410926398,-0.034552330477078175
0.839626933959903,-1.5433884580083368,-1.272329151716373,-0.9217310893767281,-0.45677069879357873,1.1229507405050374
-0.439348060173936,-0.3229464716401718,0.06801759616093814,-0.20290150716097302,1.5347891809788583,-0.034552330477078175
-1.5477930550899297,-1.4335958720028907,0.06801759616093814,-1.321960207859207,-2.448330578566016,-1.1920554014591938
0.07224193747959957,-1.0577193575872803,0.06801759616093814,-0.8634463119568883,1.5347891809788583,1.1229507405050374
-0.18355306134716823,0.12223863689097093,1.4083643440382494,-0.35114668999608684,-1.4525506386797973,1.1229507405050374
0.41330193591528996,0.33571650955389887,0.06801759616093814,0.24599596058516268,1.5347891809788583,1.1229507405050374
0.5838319351331351,0.3330792666536416,1.4083643440382494,-0.2253432273139558,0.5390092410926398,-1.1920554014591938
-0.09828806173824563,0.6793446327154866,0.06801759616093814,0.446890164149283,-0.45677069879357873,-1.1920554014591938
-0.9509380578274717,1.1707971605493879,0.06801759616093814,0.7053627116914691,-0.45677069879357873,1.1229507405050374
-0.439348060173936,-1.1704267910088002,1.4083643440382494,-1.3877098852285676,-0.45677069879357873,1.1229507405050374
0.49856693552421255,1.353414664537376,0.06801759616093814,0.7942344721861792,1.5347891809788583,1.1229507405050374
-0.865673058218549,0.8461849467212339,-1.272329151716373,1.274813085107119,-0.45677069879357873,-1.1920554014591938
-1.3772630558720846,-0.7357906540786864,0.06801759616093814,-0.5457446010917233,-1.4525506386797973,1.1229507405050374
-0.9509380578274717,0.6129046185967253,-1.272329151716373,1.1350101741670247,1.5347891809788583,-1.1920554014591938
0.49856693552421255,0.7435175432884127,0.06801759616093814,0.482418493330463,-0.45677069879357873,-1.1920554014591938
0.15750693708852218,0.7724346803526368,-1.272329151716373,1.2315002784310454,-0.45677069879357873,-1.1920554014591938
-1.1214680570453168,-0.509357904010986,-1.272329151716373,0.308994629571214,-1.4525506386797973,-0.034552330477078175
1.1806869323955933,-0.6061956126116597,0.06801759616093814,-0.4315056252641686,-0.45677069879357873,-0.034552330477078175
