Wine_Ratio,Meat_Ratio,Fish_Ratio,Fruit_Ratio,Sweet_Ratio,Gold_Ratio,Web_Ratio,Catalog_Ratio,Store_Ratio,Deal_Ratio,TotalPurchases,NumWebVisitsMonth,cluster
0.9964051574808246,-0.6762316758182539,-0.5266952515486187,-0.4823238470979958,-0.5173422244204019,-0.0780147351517274,0.186335403726708,0.1051428571428569,0.1008403361344534,-0.1375661375661375,-0.6153846153846154,-0.25,1
-0.0624895713570824,0.2370061656946522,0.1455111310910137,1.8150727447524877,0.3821814268480148,-0.4178001489295421,1.7934782608695656,0.3105000000000001,-0.9705882352941174,-0.6018518518518514,0.0769230769230769,-0.5,1
-0.0912107134634716,-0.5432762646622149,1.2248748810403556,-0.2037402457569123,3.1885401285207746,-0.4359541467761964,-0.7065217391304354,-0.1686666666666668,1.0294117647058825,0.0,-0.2307692307692307,-1.0,0
-0.5894481515496856,0.0949097088867726,0.0513478078548549,0.1554859770250119,0.5301293958066361,1.9696748117027587,0.5434782608695653,-0.5520000000000002,-0.4705882352941176,0.9629629629629632,-0.4615384615384615,0.25,0
-1.242062682014916,-0.4850940676435039,1.7105454783648266,2.2106509658658147,0.3671893659935408,2.4664214046486763,0.5434782608695653,-0.5520000000000002,-0.4705882352941176,0.9629629629629632,-0.4615384615384615,0.5,0
-0.4106122891714523,1.022758355466414,-0.1442090480627387,0.3215492313986639,0.9876816756869052,0.0863755768293867,0.7707509881422924,-0.1338181818181819,-0.2887700534759359,0.0875420875420877,-0.3076923076923077,0.25,1
0.4556352551677388,-0.7396411796003651,-0.4184901468326983,-0.362930875094675,-0.3996951655968733,1.2784077898155908,0.186335403726708,1.0908571428571432,-1.1848739495798322,-0.1375661375661375,-0.0769230769230769,0.0,1
0.8771287144010589,-0.1328439177018608,-0.5266952515486187,-0.3223451453377693,-0.359702931079303,-0.6326842050736142,0.6684782608695653,0.8280000000000003,-0.6705882352941175,-0.6740740740740736,0.3846153846153846,-0.75,1
-0.4510386650280565,0.8389903571078439,0.0041962592026078,-0.0429865664332062,2.080134228396375,-0.0121821480871961,-0.4565217391304347,0.8280000000000003,-0.0705882352941173,-0.3851851851851847,0.3846153846153846,-0.75,1
-0.7441655475526621,0.0601866446599044,1.0805464258171376,1.0940516531735038,2.200974370510253,0.4805200272434833,-0.0815217391304347,-0.5520000000000002,0.5294117647058824,0.4814814814814818,-0.5384615384615384,-0.25,0
-0.5612552038335875,1.963444602595106,-0.1148395717236435,-0.0177856918617382,0.5474126775403828,-0.4139859569329844,-0.3493788819875784,1.4194285714285717,-0.7563025210084032,-0.55026455026455,-0.0769230769230769,-1.25,1
-0.4106122891714523,0.4986301123603569,1.1125313348194408,0.3617428853234965,0.9084698914707304,-0.0650054298870351,0.8559782608695654,-0.5520000000000002,0.5294117647058824,-0.2407407407407403,-0.5384615384615384,0.0,0
-0.7222410212269584,0.4043978900392914,-0.2083526970945317,0.2201913215012591,-0.2865948530080688,2.4541719753612368,0.2934782608695652,-0.092,-1.2705882352941174,1.3481481481481483,-0.3846153846153846,0.5,0
0.988014399231986,-0.5152241339567651,-0.5266952515486187,-0.4823238470979958,-0.5173422244204019,-0.2704510818593206,-0.7065217391304354,-0.5520000000000002,0.5294117647058824,0.9629629629629632,-0.6923076923076923,0.0,1
-0.5111344078938578,-0.2741836034506764,0.0834613111550475,0.7145538475525859,0.6620332294648551,1.9029476574264417,-0.885093167701864,0.1051428571428569,0.1008403361344534,0.687830687830688,-0.6153846153846154,-0.75,0
-1.1083842770932468,0.1731319964308156,0.8008981486197985,2.3586166149297614,-0.5173422244204019,2.209452607838536,0.8559782608695654,0.023,-0.9705882352941174,0.4814814814814818,-0.5384615384615384,0.25,0
1.1605513597252162,-1.068907063584107,-0.401415957305281,-0.4823238470979958,-0.3962656569112703,-0.1409837298359613,0.5434782608695653,-0.0408888888888889,0.1960784313725489,-0.3209876543209872,0.2307692307692307,0.0,1
-0.7721802200799502,0.3233960450956691,0.7614130474924553,-0.1831044234353503,1.5465648198787991,1.3394739102042066,0.8559782608695654,0.5980000000000003,-0.9705882352941174,-0.2407407407407403,-0.5384615384615384,0.5,0
-0.7936232689380932,1.6089455411281437,0.6827222209532923,-0.0334947116040284,1.4254682330959385,-0.2779976052596185,-1.056521739130435,0.9200000000000004,0.6494117647058825,-0.7318518518518513,0.7692307692307693,-1.25,1
-0.237036305098461,0.972824516089418,0.1597308814930065,0.6621904484116236,-0.1193030087341272,-0.1572532308548536,-0.0815217391304347,-0.2645,-0.5955882352941174,1.203703703703704,0.0769230769230769,0.5,1
-0.2020167631240627,-0.3474053495100729,0.8824210366575852,1.245244900841053,0.3838786412843699,0.4963896053981086,0.186335403726708,-0.113904761904762,0.6722689075630254,-0.4126984126984124,0.4615384615384615,-0.25,0
-0.408071399877272,1.116849463717257,-0.346953871339074,0.6939529617247968,1.1448982925538826,-0.156180023238107,0.0171624713958809,0.9006315789473688,-0.2600619195046439,-0.6588693957115007,0.3076923076923077,-1.0,1
-0.985911478807313,-0.172023847357275,2.047402747357476,0.5275417077634335,1.4728538540109712,1.3878974353561178,-0.0815217391304347,-0.5520000000000002,0.5294117647058824,0.4814814814814818,-0.5384615384615384,-0.25,0
0.8551342869948841,-0.4936080822941088,-0.2460918246537289,-0.1685792086944456,-0.0536072158538684,-0.5044125881152575,-0.0815217391304347,1.7480000000000009,-1.2705882352941174,-0.6740740740740736,0.3846153846153846,0.0,1
-0.20992770152529,-0.4526463039215304,0.5997476334427656,1.174891422418195,1.1156391732668778,0.5376074237725652,0.186335403726708,-0.5520000000000002,0.9579831932773109,-0.1375661375661375,-0.6153846153846154,-0.25,0
-0.8477041611627968,2.0764215699961066,-0.1214767709744282,1.0902912154343054,0.839839834153664,-0.4488025051213207,0.4118993135011441,0.9006315789473688,-0.2600619195046439,-0.9629629629629624,0.3076923076923077,-1.0,1
0.3547496257347272,-0.3832203339956473,1.3521264660596537,0.0257846081781943,-0.5173422244204019,-0.2786525865358709,0.3511705685618732,-0.0212307692307696,0.5294117647058824,-0.5185185185185182,0.8461538461538461,-0.5,1
-0.885172828099307,0.3303156797476645,1.5487979381205472,1.8622908944475496,1.6497104234103848,0.0775208947717331,-0.2257525083612045,-0.0212307692307696,0.2986425339366514,0.1481481481481484,0.8461538461538461,-0.5,0
0.1877743496871538,0.0648023994211796,0.4023648922660277,0.3963507142315849,-0.2287337296629831,-0.0811268210856868,-0.4565217391304347,0.0613333333333332,0.3294117647058824,0.192592592592593,0.0,-0.75,1
0.7164704643563613,-0.7055551943658182,-0.4023614614127774,-0.3603778178317108,-0.397179442326433,0.5155264496433922,-0.0815217391304347,0.2146666666666664,0.0294117647058825,0.0,-0.2307692307692307,-0.5,1
0.6832053333812151,-0.4678647621178923,0.1436175919849865,-0.3306069562267958,0.0806509634650797,-0.3326939565524812,-0.3775743707093829,-0.0677894736842107,0.3715170278637766,0.2534113060428847,0.3076923076923077,0.5,1
0.2435253036986631,-0.2933572820136604,1.4701807718452,-0.4823238470979958,-0.5173422244204019,0.058851757426401,-0.0815217391304347,-0.5520000000000002,0.5294117647058824,0.4814814814814818,-0.8461538461538461,-0.25,1
0.5852580032877293,-0.5152241339567651,-0.5266952515486187,-0.4823238470979958,-0.5173422244204019,0.8162482877835602,-0.0815217391304347,-0.5520000000000002,0.5294117647058824,0.4814814814814818,-0.8461538461538461,0.0,1
0.695818582566545,0.0111658481043261,-0.5266952515486187,-0.4823238470979958,-0.5173422244204019,-0.1852197587500749,-0.0815217391304347,-0.5520000000000002,0.5294117647058824,0.4814814814814818,-0.8461538461538461,0.25,1
-0.545516051450075,0.3071062124954103,0.931727751986975,-0.4823238470979958,-0.0858633998282347,1.552494473178467,0.3872282608695653,-0.2645,-0.5955882352941174,0.8425925925925929,0.0769230769230769,0.0,1
1.0798711211140093,-0.579448748992927,-0.5266952515486187,-0.4823238470979958,-0.5173422244204019,-0.4325027422446625,-0.7065217391304354,-0.5520000000000002,0.5294117647058824,0.9629629629629632,-0.6923076923076923,0.25,1
-0.4819326729713458,0.247730426585813,0.5281516873628054,0.6131235344466051,1.6415145386237986,0.3987592644179336,0.7707509881422924,-0.1338181818181819,-0.8342245989304812,0.612794612794613,-0.3076923076923077,0.5,0
0.726727991827289,-0.4306655607550324,-0.5266952515486187,-0.1927566629083389,0.0533233177821418,-0.0873870303424199,1.1684782608695656,-0.1686666666666668,0.0294117647058825,-0.4814814814814812,-0.2307692307692307,-0.25,1
-0.1574594365449588,0.967466709942584,0.5361581157416397,1.0813389475261528,-0.5173422244204019,-0.6326842050736142,0.186335403726708,-0.5520000000000002,0.1008403361344534,0.687830687830688,-0.6153846153846154,0.5,1
1.112443204483057,-0.6620530912589495,-0.5266952515486187,-0.324686297070846,-0.5173422244204019,-0.4842569740980013,0.186335403726708,0.324190476190476,-0.1848739495798322,-0.1375661375661375,0.4615384615384615,-0.25,1
0.5181319372970201,-0.6403797940272344,0.2577917576418098,-0.4823238470979958,-0.5173422244204019,0.6211996829758638,0.7707509881422924,-0.1338181818181819,-0.8342245989304812,0.612794612794613,-0.3076923076923077,0.25,1
-0.7764421925238046,0.6469355666975921,1.714696203281178,0.8366842245577472,0.1325177195571886,0.4540151645692665,0.2934782608695652,-0.5520000000000002,-0.6705882352941175,1.3481481481481483,-0.3846153846153846,0.5,0
0.8108015850165131,-0.4935304862112171,-0.5266952515486187,-0.4823238470979958,-0.5173422244204019,0.1787179909264032,-0.0815217391304347,-0.5520000000000002,0.5294117647058824,0.4814814814814818,-0.5384615384615384,-0.25,1
0.5065992651664575,-0.1747676577738805,0.2958065466334157,0.4430155159468372,-0.3770640867336102,-0.4986419920780168,-0.0815217391304347,0.023,-0.9705882352941174,1.203703703703704,0.0769230769230769,0.25,1
1.3676669399050216,-1.0638716205447525,-0.5266952515486187,-0.4823238470979958,-0.5173422244204019,-0.5619223856550083,-0.4565217391304347,-0.2453333333333337,-0.0705882352941173,0.9629629629629632,0.0,0.0,1
-0.754406888186429,0.609845363485219,0.875366637217254,-0.4823238470979958,1.5151984514244046,0.9858042177987622,-0.4565217391304347,-0.5520000000000002,1.129411764705882,0.192592592592593,-0.7692307692307693,0.5,0
-0.5648039664831664,-0.4128240484445629,0.0877281402648635,0.8735795552334336,0.7073938238450581,2.1334596449264467,0.186335403726708,0.1051428571428569,0.1008403361344534,-0.1375661375661375,-0.6153846153846154,0.25,0
1.063683782712422,-0.6039708747340069,-0.5266952515486187,-0.4823238470979958,-0.5173422244204019,-0.3560698200736086,0.186335403726708,-0.5520000000000002,0.1008403361344534,0.687830687830688,-0.6153846153846154,0.0,1
0.0930001860225267,-0.1536633381976317,0.693617873858715,-0.2258500553871578,-0.0118956013267205,0.4540151645692665,-0.5928853754940714,-0.1338181818181819,-0.2887700534759359,1.138047138047138,-0.3076923076923077,-0.5,1
0.3063989953477495,0.2878300866185888,-0.3384519842120839,-0.3005805013918157,-0.5173422244204019,0.279980289623781,-0.2519762845849807,1.7480000000000009,-1.1069518716577542,-0.7003367003367001,0.5384615384615384,-0.75,1
-0.0761150200577219,0.4234433165717544,0.4439629791354471,0.7605876050391476,0.7073938238450581,-0.4957351846767213,-0.4565217391304347,0.3680000000000002,0.5294117647058824,-0.3851851851851847,0.3846153846153846,-1.0,1
1.083949326525262,-0.967557328228366,-0.3873783196839345,-0.345682418956069,-0.3826989379303304,-0.1502172544922087,0.9601449275362322,-0.2964444444444448,-0.1372549019607841,0.0,0.2307692307692307,0.25,1
-0.8841926049452552,-0.3968951462537758,-0.1273200468698556,2.161687787448292,0.9300731053478694,2.410074029926453,-0.7065217391304354,0.2146666666666664,0.5294117647058824,0.0,-0.6923076923076923,-0.5,0
-0.6329557869140342,1.1318861578348418,0.2868468320562696,-0.4823238470979958,0.2689080781697699,0.963824745389384,0.186335403726708,0.1051428571428569,-0.7563025210084032,0.687830687830688,-0.6153846153846154,0.25,1
-0.1900705844304647,0.8469986292599022,0.0313961778083305,0.9351672097736546,0.7267688428252874,-0.5597513614734214,-0.1708074534161497,1.8575238095238105,-1.0420168067226894,-0.9629629629629624,0.4615384615384615,-1.0,1
-0.7372799139311192,1.1178540002036097,0.4541788979668833,0.9060704746059444,0.8507492611589447,0.2165294430573243,-0.8315217391304349,1.0580000000000005,0.2294117647058825,-0.6740740740740736,0.3846153846153846,-1.25,1
-0.6038323085476949,-1.0963039842839437,1.9388353487641568,1.4961882603856205,0.1325177195571886,1.851200068395828,-0.4565217391304347,-0.5520000000000002,1.129411764705882,0.192592592592593,-0.7692307692307693,-0.5,0
-0.3348259797681724,1.1756878074665118,0.0483214044024801,0.7866171642462074,0.8997607424207846,-0.6326842050736142,-0.4565217391304347,0.6746666666666666,0.3294117647058824,-0.5777777777777777,0.0,-1.25,1
-1.0491157773556306,-0.008253018164067,-0.0491814198674882,0.4543630443676774,1.7901314897029286,2.674661702535154,0.5434782608695653,-0.0408888888888889,-1.137254901960784,0.9629629629629632,-0.4615384615384615,0.25,0
-0.6210074213811385,0.2011519203271892,0.6207633589090235,2.411619235489981,-0.2797068717718806,0.8432806104114927,0.5434782608695653,-0.5520000000000002,0.5294117647058824,0.0,-0.6923076923076923,0.25,0
0.4912815109007361,0.37963883554709,-0.5266952515486187,-0.4823238470979958,-0.5173422244204019,-0.1255578325736035,-0.7065217391304354,-0.5520000000000002,0.5294117647058824,0.9629629629629632,-0.6923076923076923,0.5,1
-1.115269001810243,0.0271170596819345,1.7396005527792866,1.3129926948778785,1.7571675795011663,1.178481410997854,-0.2898550724637682,-0.0408888888888889,-0.4705882352941176,0.9629629629629632,-0.4615384615384615,0.0,0
-0.1879663011622146,0.9058470949446388,-0.2486492229747961,0.1312653507924929,1.0949685226632415,-0.2475249348204416,0.2934782608695652,-0.5520000000000002,-0.0705882352941173,0.7703703703703706,-0.3846153846153846,0.5,1
1.1222665312134046,-1.0575653275954648,-0.5266952515486187,-0.4823238470979958,-0.5173422244204019,0.0917820413549729,-0.4565217391304347,-0.5520000000000002,1.129411764705882,0.192592592592593,-0.7692307692307693,0.25,1
0.5164107561177712,-0.3900684738862957,-0.3925949080972634,0.0700812427407333,-0.1090968749985824,0.2868306461626692,-0.3260869565217398,0.0479999999999997,0.6598465473145779,-0.2093397745571658,0.6153846153846154,-0.25,1
-0.3144995519726224,1.2390210996808368,0.1507852759364255,-0.0331047644837034,0.5201188069078543,-0.2758011801170468,-0.6329923273657291,0.5303529411764707,0.7058823529411765,-0.6230936819172109,0.1538461538461538,-1.25,1
0.6517060282078255,-0.2358362463247073,-0.5266952515486187,-0.0470955944977844,-0.3833222864788956,-0.0051793502124899,-0.0815217391304347,-0.092,0.5294117647058824,-0.0962962962962959,0.3846153846153846,-0.25,1
0.4541280139105296,-0.1809906076445429,-0.1861427514349452,-0.1065599197076977,-0.2704961991886044,0.1928703548101246,0.0889328063241105,-0.1338181818181819,-0.8342245989304812,1.138047138047138,-0.3076923076923077,0.25,1
-0.1294927838809511,-0.0989199782763542,-0.4235701986972952,0.2762606072580068,-0.293094778963346,1.652955783658831,1.1684782608695656,-0.1686666666666668,-1.4705882352941178,0.9629629629629632,-0.2307692307692307,1.0,1
-0.790826349521814,1.3151773945738474,0.650035262237024,0.0947421842513921,2.325795030481559,-0.361009362662894,-0.4565217391304347,-0.5520000000000002,1.129411764705882,0.192592592592593,-0.7692307692307693,0.25,0
-0.7930638850548376,-0.6960045318363314,3.134244124673382,0.953929386482702,0.1902830479107522,1.2267791607597598,-0.7065217391304354,-0.5520000000000002,0.5294117647058824,0.9629629629629632,-0.6923076923076923,0.25,0
-0.3253608164890027,1.4970753577797855,0.8265941574320201,-0.4823238470979958,-0.2237340854397482,-0.4924061640635532,0.5434782608695653,0.4702222222222224,-0.1372549019607841,-0.6419753086419752,0.2307692307692307,-0.75,1
-0.2317764267932189,0.286145689479523,0.2929180416354104,0.3014524044362468,0.5520168624979477,0.5026733452995447,-0.0815217391304347,-0.1686666666666668,0.5294117647058824,0.0,-0.2307692307692307,0.0,1
0.4227422645733803,-0.194101058775956,0.1339253877696369,1.036270972242499,-0.5173422244204019,-0.3467106867465403,-0.0815217391304347,-0.1686666666666668,1.0294117647058825,-0.4814814814814812,-0.2307692307692307,-0.75,1
-1.1418775324732269,-1.1748282883822108,0.6606364380368951,3.0112650994496515,2.4948464348270822,2.451192384453481,-0.4565217391304347,-0.5520000000000002,1.129411764705882,0.192592592592593,-0.7692307692307693,0.5,0
-0.0508413839575645,0.2724618853756328,0.2702439323908635,1.1847557990224575,0.3671893659935408,-0.2790756800310898,-0.1565217391304348,0.0,0.6494117647058825,-0.2696296296296292,0.7692307692307693,-0.25,1
0.3307908255106166,-0.0005088992433607,-0.0261378569445382,0.08081833899095,0.2083056754902326,-0.1432324782639518,0.5434782608695653,-0.0408888888888889,-0.8039215686274507,0.6419753086419757,0.2307692307692307,0.25,1
0.880612693646851,-0.5152241339567651,-0.5266952515486187,-0.4823238470979958,-0.5173422244204019,0.0193354167121144,-0.7065217391304354,-0.5520000000000002,0.5294117647058824,0.9629629629629632,-0.6923076923076923,0.5,1
0.9453548432752732,-0.4772095643091925,-0.3214089313866376,-0.3313159136607738,-0.3685425176217956,-0.4904992408212748,-1.9565217391304357,-0.5520000000000002,3.5294117647058822,-0.9629629629629624,-1.0769230769230769,-1.25,1
-0.9586415144985876,0.0271170596819345,1.0422787668322382,1.825940278299556,1.378082612180905,1.178481410997854,-0.4565217391304347,-0.5520000000000002,1.129411764705882,0.192592592592593,-0.7692307692307693,-0.5,0
0.2537458368918946,0.1211117757573538,0.1134076455208717,-0.0858122181953502,0.0198886188371457,-0.0259992809171596,-1.5153452685422,-0.0108235294117647,0.7058823529411765,0.7363834422657952,0.1538461538461538,-1.0,1
1.1621434020989747,-0.948157388779737,-0.2548433176707478,-0.4823238470979958,-0.5173422244204019,-0.3502499629634596,0.690537084398977,-0.2814117647058825,0.0,0.0566448801742922,0.1538461538461538,0.0,1
-0.7897664642693288,-0.6094202360098022,0.7449994791390235,0.8783371110310867,1.9965896641244896,1.9296385191369687,0.5434782608695653,0.2146666666666664,-0.4705882352941176,0.0,-0.6923076923076923,0.25,0
0.5822555594414996,-0.3038323588004665,0.1516896807864486,0.119938890625539,-0.2290923131672964,-0.3491470958483689,0.186335403726708,0.4337142857142855,0.1008403361344534,-0.55026455026455,-0.0769230769230769,-1.25,1
-0.4399400954794692,0.5694582533206349,-0.5266952515486187,2.4554668579534344,1.4125448819372932,-0.171660230073604,-0.4565217391304347,-0.5520000000000002,1.129411764705882,0.192592592592593,-0.7692307692307693,0.25,0
-0.1734512930476286,0.5462387526755529,0.637640207555626,-0.1199663799102052,0.0507055859371755,0.1970179640013277,0.186335403726708,1.2003809523809523,-0.7563025210084032,-0.6878306878306875,0.4615384615384615,-0.75,1
-0.5111344078938578,1.0440067977544976,0.0834613111550475,0.4153344238899404,-0.0750764292134313,0.6351317261764133,0.186335403726708,-0.5520000000000002,0.1008403361344534,0.687830687830688,-0.6153846153846154,0.0,1
-0.8042569892410546,1.0052603119114734,1.5242594677091388,0.3405900407761505,-0.1183376751471764,0.5357152788593131,1.0434782608695656,0.3680000000000002,-0.3705882352941176,-0.6740740740740736,0.3846153846153846,-0.75,1
0.2520920275376769,0.4560866558558877,0.0329771243231278,-0.3318123780994718,0.5731761747200765,-0.5618254516558051,0.4699488491048596,0.9362352941176476,-1.5882352941176472,0.2265795206971677,1.4615384615384617,0.25,1
-0.7742077603687741,0.4957419745736271,2.0324080017327795,2.341377898533961,-0.3627638882315585,-0.0418573633260287,0.5434782608695653,-0.5520000000000002,-0.4705882352941176,0.9629629629629632,-0.4615384615384615,0.75,0
-0.6890829144207125,2.5173433781172223,0.0483214044024801,-0.0593435099832624,-0.2672652302719573,-0.5132041696678524,0.5434782608695653,-0.1686666666666668,-0.4705882352941176,0.4814814814814818,-0.2307692307692307,0.75,1
0.8050895207881991,-0.6142202093403738,-0.2566259533027336,0.6077706232190071,-0.2161776223879117,-0.488795890051543,0.1434782608695655,0.0,0.6494117647058825,-0.5007407407407403,0.7692307692307693,0.5,1
0.4710809564624104,-0.1046667817629831,-0.1161226112246565,0.2727158200881192,-0.2197428108231877,-0.206129312316596,-0.3493788819875784,0.7622857142857146,0.1008403361344534,-0.55026455026455,-0.0769230769230769,-1.25,1
-0.9911218690102208,-0.4102548706718554,1.0085373900928654,3.6874436052330655,-0.3461425617596387,1.8211530812167624,0.186335403726708,0.1051428571428569,0.1008403361344534,-0.1375661375661375,-0.6153846153846154,0.25,0
-0.3811543191796486,1.2978768130187377,-0.236034658351409,-0.2583335034866404,1.4690916686075084,-0.2540170649271033,0.186335403726708,0.9813333333333336,-0.4705882352941176,-0.6878306878306875,0.4615384615384615,-0.75,1
1.172611080706437,-0.9728245160894178,-0.5266952515486187,-0.4823238470979958,-0.5173422244204019,-0.1572532308548536,-0.0815217391304347,-0.5520000000000002,0.5294117647058824,0.4814814814814818,-0.8461538461538461,0.25,1
-0.500768516006323,1.6241639637132776,-0.2231700959927586,-0.247300590693882,0.1079411980394902,0.2690786900264053,0.1528532608695653,1.0292500000000004,-0.4080882352941175,-0.7824074074074069,1.3076923076923077,-0.25,1
-0.4262447010302891,-0.3289237239282041,-0.3031264346800996,3.7524304389366994,1.2652252554977743,0.2964022788958714,0.186335403726708,0.1051428571428569,0.5294117647058824,-0.55026455026455,-0.0769230769230769,-0.5,0
0.5477183076151998,-0.2530497180745497,-0.1251568771762672,0.2725113408282172,-0.0753758644166858,-0.2773180604984544,0.3511705685618732,0.1556923076923075,-0.3936651583710409,0.1481481481481484,0.8461538461538461,0.25,1
0.3963485147744351,-0.1212332668222898,0.26511097486072,-0.1945250121247656,0.0633426364620343,-0.1616889736168611,0.5434782608695653,-0.0408888888888889,0.1960784313725489,-0.3209876543209872,0.2307692307692307,-1.0,1
-0.0686733754882322,1.4298415193416736,-0.3881879012612887,0.3087874481050227,-0.5173422244204019,-0.4859636670357776,-0.1708074534161497,1.4194285714285717,-0.7563025210084032,-0.6878306878306875,0.4615384615384615,-1.0,1
0.9986970478364752,-0.8843232095050617,-0.392246062521338,0.6179428324143796,-0.3711610281469436,-0.4871812290311476,0.9782608695652176,0.2479999999999998,-0.9053708439897696,0.0418679549114331,0.6153846153846154,0.0,1
0.4750386603647126,-1.012370228125573,-0.4363016867036313,-0.3825840392104478,-0.419060936596631,1.6212107838153242,0.5434782608695653,0.6746666666666666,-0.8705882352941178,-0.1925925925925923,0.0,-0.25,1
0.2080166661747549,0.5880018909361675,-0.5266952515486187,0.2710394442728737,-0.2204035555247798,-0.1361417311115694,0.3511705685618732,0.1556923076923075,0.2986425339366514,-0.5185185185185182,-0.1538461538461538,-1.0,1
0.6612389971325324,-0.3594452804647978,-0.1528120812110532,-0.3448102396275039,0.227922690056026,-0.2766167520416919,-0.6329923273657291,-0.2814117647058825,-0.3529411764705882,1.4161220043572986,0.1538461538461538,0.0,1
0.3557678449645035,-0.9852112240357778,0.7601546683994851,1.2140628390265389,-0.3234020033203615,0.2806727477178787,0.2934782608695652,0.6746666666666666,0.1294117647058822,-0.9629629629629624,1.1538461538461535,-0.75,1
0.2053530340637143,0.4402195007939658,-0.1528120812110532,-0.0697830246865186,-0.2463368009744289,-0.0176586043821115,0.0889328063241105,-0.1338181818181819,0.8021390374331548,-0.4377104377104373,-0.3076923076923077,-0.5,1
0.5671856009056153,-0.5360834106351763,0.6701503137547271,-0.4823238470979958,0.2116673281185612,-0.2843831250598709,-0.0815217391304347,0.4337142857142855,0.1008403361344534,-0.3439153439153438,1.0,-0.5,1
0.1883289119036012,-0.7393133583734229,0.2250502297123263,-0.3744250232062908,0.3066454674844062,1.2214172235992145,1.1317135549872124,-0.2814117647058825,0.0,-0.2832244008714594,0.1538461538461538,-0.25,1
0.1097594163097158,0.6876227315163177,0.1569961160227205,-0.3294358348082178,0.3945006003589116,-0.488729009692635,-0.3775743707093829,0.9006315789473688,0.3715170278637766,-0.9629629629629624,0.3076923076923077,-1.25,1
-0.3545069205822025,0.6880953894291008,0.8461570145346318,-0.4823238470979958,0.4777558147952847,0.3181777433639068,-0.7065217391304354,-0.5520000000000002,0.5294117647058824,0.9629629629629632,-0.6923076923076923,0.75,0
0.5236209512110814,-0.2761597662327211,-0.255399062680379,0.6187220730234935,0.5676028268539404,-0.5614100556166285,0.1528532608695653,0.3105000000000001,-0.2205882352941175,-0.0601851851851848,1.3076923076923077,0.0,1
-0.031901051194017,0.7961083043935246,-0.5266952515486187,0.0,-0.2797068717718806,0.389137590262229,-0.885093167701864,0.1051428571428569,0.9579831932773109,-0.1375661375661375,-0.6153846153846154,-1.0,1
0.3973050185137429,0.231423673723911,0.2556424781645753,-0.3495196097463571,-0.5173422244204019,-0.2783904379845655,1.5434782608695656,-0.2453333333333337,-0.4705882352941176,-0.1925925925925923,0.0,0.5,1
-0.8243893825171686,-0.3796388355470901,1.3037744365623811,2.2106509658658147,2.136252546821428,0.6351317261764133,-1.9565217391304357,-0.5520000000000002,-2.4705882352941173,-0.9629629629629624,-1.1538461538461535,-1.5,0
0.6023446382671828,-0.3623825248404038,-0.3935701833223643,-0.188544776592854,0.0616239074869056,0.058851757426401,0.2934782608695652,-0.092,-0.0705882352941173,0.192592592592593,-0.3846153846153846,0.0,1
-0.238645491611937,0.8554875129794013,-0.5266952515486187,1.1703511066113017,0.6749578919731871,-0.1394517057927815,0.6396321070234111,-0.0212307692307696,0.5294117647058824,-0.7407407407407406,0.8461538461538461,-0.5,1
-0.030014099335634,-0.3328223872172918,-0.2311934184903412,-0.4098671256729609,-0.4459450556874382,1.959800389769492,-0.0815217391304347,0.2146666666666664,-0.9705882352941174,0.9629629629629632,-0.2307692307692307,0.0,1
1.10944848846141,-0.708722750782633,-0.3979184895709604,-0.4823238470979958,-0.2239799884037172,-0.5689748617947183,0.4298418972332017,-0.1338181818181819,-0.0160427807486628,0.0875420875420877,0.5384615384615384,0.0,1
-0.1151495010626992,-0.1887490075229423,0.5468132873435467,0.3225314071524655,0.9491180438974516,0.44686582661109,-0.0815217391304347,0.2146666666666664,0.7794117647058821,-0.7222222222222221,0.6923076923076923,-0.5,1
-1.2180746884626807,-0.4822439262354927,5.558379657577141,-0.0456252287795403,0.98875210520334,0.4980705444196537,0.5434782608695653,-0.5520000000000002,0.5294117647058824,0.0,-0.6923076923076923,0.5,0
-0.8605341872813967,1.0805105319417176,2.007801239681997,0.1391318789705751,0.7073938238450581,-0.0475383906505245,-0.4565217391304347,-0.5520000000000002,1.129411764705882,0.192592592592593,-0.7692307692307693,0.0,0
-1.012342367291155,-0.6643679622074076,3.6833850311066825,-0.2130263658016157,0.5440956840763294,1.7761660643014383,-0.4565217391304347,0.3680000000000002,-0.0705882352941173,0.192592592592593,-0.7692307692307693,0.5,0
0.6792344956747225,-0.4745485444338623,-0.5266952515486187,-0.4823238470979958,-0.5173422244204019,0.508350133051411,-0.0815217391304347,-0.5520000000000002,0.5294117647058824,0.4814814814814818,-0.8461538461538461,0.25,1
-1.246487187306206,-0.2670340961899021,3.01014448480145,2.2562946067635075,0.2922290617211729,1.3012723002230386,0.186335403726708,-0.5520000000000002,0.1008403361344534,0.687830687830688,-0.6153846153846154,0.0,0
0.8616594514847681,-0.323809595025459,-0.5266952515486187,-0.4823238470979958,-0.5173422244204019,-0.1852197587500749,-0.4565217391304347,-0.5520000000000002,1.129411764705882,0.192592592592593,-0.7692307692307693,0.5,1
0.2862418911472963,-0.2645967641691841,-0.1384138025553767,0.82336091070264,0.2063654404637329,0.058851757426401,-0.0815217391304347,-0.1686666666666668,0.0294117647058825,0.4814814814814818,-0.2307692307692307,-0.75,1
